N1,Date1,Time1,Signal1,N2,Date2,Time2,Signal2
2124,2023-10-20,17:04:56.630927,0.7537306,2124,2023-10-20,17:04:56.630927,-0.0857029
2125,2023-10-20,17:04:56.630935,0.7960016,2125,2023-10-20,17:04:56.630935,-0.08995158
2126,2023-10-20,17:04:56.630943,0.7537306,2126,2023-10-20,17:04:56.630943,-0.0857029
2127,2023-10-20,17:04:56.630951,0.7960016,2127,2023-10-20,17:04:56.630951,-0.0857029
2128,2023-10-20,17:04:56.630959,0.7960016,2128,2023-10-20,17:04:56.630959,-0.08995158
2129,2023-10-20,17:04:56.630967,0.7537306,2129,2023-10-20,17:04:56.630967,-0.0857029
2130,2023-10-20,17:04:56.630975,0.7960016,2130,2023-10-20,17:04:56.630975,-0.07720555
2131,2023-10-20,17:04:56.630983,0.7537306,2131,2023-10-20,17:04:56.630983,-0.08145423
2132,2023-10-20,17:04:56.630991,0.8382726,2132,2023-10-20,17:04:56.630991,-0.07720555
2133,2023-10-20,17:04:56.630999,0.7960016,2133,2023-10-20,17:04:56.630999,-0.08145423
2134,2023-10-20,17:04:56.631007,0.7537306,2134,2023-10-20,17:04:56.631007,-0.08145423
2135,2023-10-20,17:04:56.631015,0.7537306,2135,2023-10-20,17:04:56.631015,-0.07295688
2136,2023-10-20,17:04:56.631023,0.7537306,2136,2023-10-20,17:04:56.631023,-0.08995158
2137,2023-10-20,17:04:56.631031,0.7537306,2137,2023-10-20,17:04:56.631031,-0.08145423
2138,2023-10-20,17:04:56.631039,0.7537306,2138,2023-10-20,17:04:56.631039,-0.08145423
2139,2023-10-20,17:04:56.631047,0.7537306,2139,2023-10-20,17:04:56.631047,-0.0687082
2140,2023-10-20,17:04:56.631055,0.7537306,2140,2023-10-20,17:04:56.631055,-0.08145423
2141,2023-10-20,17:04:56.631063,0.7537306,2141,2023-10-20,17:04:56.631063,-0.07720555
2142,2023-10-20,17:04:56.631071,0.7537306,2142,2023-10-20,17:04:56.631071,-0.07295688
2143,2023-10-20,17:04:56.631079,0.7537306,2143,2023-10-20,17:04:56.631079,-0.0687082
2144,2023-10-20,17:04:56.631087,0.7537306,2144,2023-10-20,17:04:56.631087,-0.0687082
2145,2023-10-20,17:04:56.631095,0.7537306,2145,2023-10-20,17:04:56.631095,-0.07720555
2146,2023-10-20,17:04:56.631103,0.7537306,2146,2023-10-20,17:04:56.631103,-0.07295688
2147,2023-10-20,17:04:56.631111,0.7537306,2147,2023-10-20,17:04:56.631111,-0.08145423
2148,2023-10-20,17:04:56.631119,0.7537306,2148,2023-10-20,17:04:56.631119,-0.0687082
2149,2023-10-20,17:04:56.631127,0.7537306,2149,2023-10-20,17:04:56.631127,-0.08145423
2150,2023-10-20,17:04:56.631135,0.7537306,2150,2023-10-20,17:04:56.631135,-0.0687082
2151,2023-10-20,17:04:56.631143,0.7537306,2151,2023-10-20,17:04:56.631143,-0.0687082
2152,2023-10-20,17:04:56.631151,0.7537306,2152,2023-10-20,17:04:56.631151,-0.07295688
2153,2023-10-20,17:04:56.631159,0.7537306,2153,2023-10-20,17:04:56.631159,-0.0687082
2154,2023-10-20,17:04:56.631167,0.7537306,2154,2023-10-20,17:04:56.631167,-0.0687082
2155,2023-10-20,17:04:56.631175,0.7537306,2155,2023-10-20,17:04:56.631175,-0.06021085
2156,2023-10-20,17:04:56.631183,0.7960016,2156,2023-10-20,17:04:56.631183,-0.06445953
2157,2023-10-20,17:04:56.631191,0.7537306,2157,2023-10-20,17:04:56.631191,-0.0687082
2158,2023-10-20,17:04:56.631199,0.7537306,2158,2023-10-20,17:04:56.631199,-0.07295688
2159,2023-10-20,17:04:56.631207,0.7114597,2159,2023-10-20,17:04:56.631207,-0.0687082
2160,2023-10-20,17:04:56.631215,0.7537306,2160,2023-10-20,17:04:56.631215,-0.06021085
2161,2023-10-20,17:04:56.631223,0.7537306,2161,2023-10-20,17:04:56.631223,-0.0517135
2162,2023-10-20,17:04:56.631231,0.7537306,2162,2023-10-20,17:04:56.631231,-0.06021085
2163,2023-10-20,17:04:56.631239,0.7537306,2163,2023-10-20,17:04:56.631239,-0.06445953
2164,2023-10-20,17:04:56.631247,0.7537306,2164,2023-10-20,17:04:56.631247,-0.06021085
2165,2023-10-20,17:04:56.631255,0.7537306,2165,2023-10-20,17:04:56.631255,-0.0687082
2166,2023-10-20,17:04:56.631263,0.7537306,2166,2023-10-20,17:04:56.631263,-0.06445953
2167,2023-10-20,17:04:56.631271,0.7537306,2167,2023-10-20,17:04:56.631271,-0.0517135
2168,2023-10-20,17:04:56.631279,0.7537306,2168,2023-10-20,17:04:56.631279,-0.0517135
2169,2023-10-20,17:04:56.631287,0.7537306,2169,2023-10-20,17:04:56.631287,-0.06021085
2170,2023-10-20,17:04:56.631295,0.7537306,2170,2023-10-20,17:04:56.631295,-0.0517135
2171,2023-10-20,17:04:56.631303,0.7537306,2171,2023-10-20,17:04:56.631303,-0.05596218
2172,2023-10-20,17:04:56.631311,0.7114597,2172,2023-10-20,17:04:56.631311,-0.0517135
2173,2023-10-20,17:04:56.631319,0.7537306,2173,2023-10-20,17:04:56.631319,-0.04746482
2174,2023-10-20,17:04:56.631327,0.7537306,2174,2023-10-20,17:04:56.631327,-0.0517135
2175,2023-10-20,17:04:56.631335,0.7114597,2175,2023-10-20,17:04:56.631335,-0.03896747
2176,2023-10-20,17:04:56.631343,0.7537306,2176,2023-10-20,17:04:56.631343,-0.04746482
2177,2023-10-20,17:04:56.631351,0.7114597,2177,2023-10-20,17:04:56.631351,-0.05596218
2178,2023-10-20,17:04:56.631359,0.7537306,2178,2023-10-20,17:04:56.631359,-0.0517135
2179,2023-10-20,17:04:56.631367,0.7114597,2179,2023-10-20,17:04:56.631367,-0.0347188
2180,2023-10-20,17:04:56.631375,0.7537306,2180,2023-10-20,17:04:56.631375,-0.02622145
2181,2023-10-20,17:04:56.631383,0.7537306,2181,2023-10-20,17:04:56.631383,-0.04321615
2182,2023-10-20,17:04:56.631391,0.7114597,2182,2023-10-20,17:04:56.631391,-0.0347188
2183,2023-10-20,17:04:56.631399,0.7114597,2183,2023-10-20,17:04:56.631399,-0.0517135
2184,2023-10-20,17:04:56.631407,0.7537306,2184,2023-10-20,17:04:56.631407,-0.03896747
2185,2023-10-20,17:04:56.631415,0.7537306,2185,2023-10-20,17:04:56.631415,-0.03896747
2186,2023-10-20,17:04:56.631423,0.7114597,2186,2023-10-20,17:04:56.631423,-0.03896747
2187,2023-10-20,17:04:56.631431,0.7114597,2187,2023-10-20,17:04:56.631431,-0.0347188
2188,2023-10-20,17:04:56.631439,0.6691887,2188,2023-10-20,17:04:56.631439,-0.03896747
2189,2023-10-20,17:04:56.631447,0.7114597,2189,2023-10-20,17:04:56.631447,-0.03896747
2190,2023-10-20,17:04:56.631455,0.7537306,2190,2023-10-20,17:04:56.631455,-0.03896747
2191,2023-10-20,17:04:56.631463,0.7537306,2191,2023-10-20,17:04:56.631463,-0.0347188
2192,2023-10-20,17:04:56.631471,0.7114597,2192,2023-10-20,17:04:56.631471,-0.03896747
2193,2023-10-20,17:04:56.631479,0.7114597,2193,2023-10-20,17:04:56.631479,-0.03047012
2194,2023-10-20,17:04:56.631487,0.7114597,2194,2023-10-20,17:04:56.631487,-0.03047012
2195,2023-10-20,17:04:56.631495,0.7114597,2195,2023-10-20,17:04:56.631495,-0.02622145
2196,2023-10-20,17:04:56.631503,0.7114597,2196,2023-10-20,17:04:56.631503,-0.03047012
2197,2023-10-20,17:04:56.631511,0.7114597,2197,2023-10-20,17:04:56.631511,-0.03896747
2198,2023-10-20,17:04:56.631519,0.7114597,2198,2023-10-20,17:04:56.631519,-0.03896747
2199,2023-10-20,17:04:56.631527,0.7114597,2199,2023-10-20,17:04:56.631527,-0.0347188
2200,2023-10-20,17:04:56.631535,0.7114597,2200,2023-10-20,17:04:56.631535,-0.04746482
2201,2023-10-20,17:04:56.631543,0.7114597,2201,2023-10-20,17:04:56.631543,-0.02622145
2202,2023-10-20,17:04:56.631551,0.6691887,2202,2023-10-20,17:04:56.631551,-0.01347542
2203,2023-10-20,17:04:56.631559,0.6691887,2203,2023-10-20,17:04:56.631559,-0.02197277
2204,2023-10-20,17:04:56.631567,0.7114597,2204,2023-10-20,17:04:56.631567,-0.02197277
2205,2023-10-20,17:04:56.631575,0.7114597,2205,2023-10-20,17:04:56.631575,-0.02197277
2206,2023-10-20,17:04:56.631583,0.7114597,2206,2023-10-20,17:04:56.631583,-0.02197277
2207,2023-10-20,17:04:56.631591,0.7114597,2207,2023-10-20,17:04:56.631591,-0.02622145
2208,2023-10-20,17:04:56.631599,0.6691887,2208,2023-10-20,17:04:56.631599,-0.02197277
2209,2023-10-20,17:04:56.631607,0.7114597,2209,2023-10-20,17:04:56.631607,-0.02622145
2210,2023-10-20,17:04:56.631615,0.7114597,2210,2023-10-20,17:04:56.631615,-0.02622145
2211,2023-10-20,17:04:56.631623,0.6691887,2211,2023-10-20,17:04:56.631623,-0.01347542
2212,2023-10-20,17:04:56.631631,0.6691887,2212,2023-10-20,17:04:56.631631,-0.02197277
2213,2023-10-20,17:04:56.631639,0.6691887,2213,2023-10-20,17:04:56.631639,-0.0177241
2214,2023-10-20,17:04:56.631647,0.6691887,2214,2023-10-20,17:04:56.631647,-0.03047012
2215,2023-10-20,17:04:56.631655,0.7114597,2215,2023-10-20,17:04:56.631655,-0.02197277
2216,2023-10-20,17:04:56.631663,0.6691887,2216,2023-10-20,17:04:56.631663,-0.0177241
2217,2023-10-20,17:04:56.631671,0.6691887,2217,2023-10-20,17:04:56.631671,-0.0007293946
2218,2023-10-20,17:04:56.631679,0.7114597,2218,2023-10-20,17:04:56.631679,-0.02197277
2219,2023-10-20,17:04:56.631687,0.6691887,2219,2023-10-20,17:04:56.631687,-0.0177241
2220,2023-10-20,17:04:56.631695,0.6691887,2220,2023-10-20,17:04:56.631695,-0.009226745
2221,2023-10-20,17:04:56.631703,0.6691887,2221,2023-10-20,17:04:56.631703,-0.009226745
2222,2023-10-20,17:04:56.631711,0.6691887,2222,2023-10-20,17:04:56.631711,-0.01347542
2223,2023-10-20,17:04:56.631719,0.6691887,2223,2023-10-20,17:04:56.631719,-0.02197277
2224,2023-10-20,17:04:56.631727,0.6691887,2224,2023-10-20,17:04:56.631727,-0.02197277
2225,2023-10-20,17:04:56.631735,0.6691887,2225,2023-10-20,17:04:56.631735,-0.0007293946
2226,2023-10-20,17:04:56.631743,0.6691887,2226,2023-10-20,17:04:56.631743,-0.00497807
2227,2023-10-20,17:04:56.631751,0.6691887,2227,2023-10-20,17:04:56.631751,-0.009226745
2228,2023-10-20,17:04:56.631759,0.6269177,2228,2023-10-20,17:04:56.631759,-0.0177241
2229,2023-10-20,17:04:56.631767,0.6691887,2229,2023-10-20,17:04:56.631767,-0.00497807
2230,2023-10-20,17:04:56.631775,0.6269177,2230,2023-10-20,17:04:56.631775,-0.0177241
2231,2023-10-20,17:04:56.631783,0.6691887,2231,2023-10-20,17:04:56.631783,-0.02622145
2232,2023-10-20,17:04:56.631791,0.6269177,2232,2023-10-20,17:04:56.631791,-0.009226745
2233,2023-10-20,17:04:56.631799,0.6269177,2233,2023-10-20,17:04:56.631799,-0.01347542
2234,2023-10-20,17:04:56.631807,0.6269177,2234,2023-10-20,17:04:56.631807,-0.01347542
2235,2023-10-20,17:04:56.631815,0.6269177,2235,2023-10-20,17:04:56.631815,-0.00497807
2236,2023-10-20,17:04:56.631823,0.6269177,2236,2023-10-20,17:04:56.631823,-0.00497807
2237,2023-10-20,17:04:56.631831,0.6269177,2237,2023-10-20,17:04:56.631831,-0.009226745
2238,2023-10-20,17:04:56.631839,0.6269177,2238,2023-10-20,17:04:56.631839,-0.0177241
2239,2023-10-20,17:04:56.631847,0.5846467,2239,2023-10-20,17:04:56.631847,-0.00497807
2240,2023-10-20,17:04:56.631855,0.5846467,2240,2023-10-20,17:04:56.631855,-0.0007293946
2241,2023-10-20,17:04:56.631863,0.6269177,2241,2023-10-20,17:04:56.631863,-0.0007293946
2242,2023-10-20,17:04:56.631871,0.5846467,2242,2023-10-20,17:04:56.631871,-0.00497807
2243,2023-10-20,17:04:56.631879,0.5846467,2243,2023-10-20,17:04:56.631879,-0.0007293946
2244,2023-10-20,17:04:56.631887,0.6269177,2244,2023-10-20,17:04:56.631887,-0.00497807
2245,2023-10-20,17:04:56.631895,0.6269177,2245,2023-10-20,17:04:56.631895,-0.00497807
2246,2023-10-20,17:04:56.631903,0.5846467,2246,2023-10-20,17:04:56.631903,-0.0007293946
2247,2023-10-20,17:04:56.631911,0.5846467,2247,2023-10-20,17:04:56.631911,-0.00497807
2248,2023-10-20,17:04:56.631919,0.5846467,2248,2023-10-20,17:04:56.631919,-0.009226745
2249,2023-10-20,17:04:56.631927,0.5846467,2249,2023-10-20,17:04:56.631927,0.003519281
2250,2023-10-20,17:04:56.631935,0.5846467,2250,2023-10-20,17:04:56.631935,-0.00497807
2251,2023-10-20,17:04:56.631943,0.5846467,2251,2023-10-20,17:04:56.631943,-0.00497807
2252,2023-10-20,17:04:56.631951,0.5846467,2252,2023-10-20,17:04:56.631951,-0.009226745
2253,2023-10-20,17:04:56.631959,0.5423758,2253,2023-10-20,17:04:56.631959,-0.00497807
2254,2023-10-20,17:04:56.631967,0.5423758,2254,2023-10-20,17:04:56.631967,-0.009226745
2255,2023-10-20,17:04:56.631975,0.5423758,2255,2023-10-20,17:04:56.631975,-0.00497807
2256,2023-10-20,17:04:56.631983,0.5423758,2256,2023-10-20,17:04:56.631983,-0.01347542
2257,2023-10-20,17:04:56.631991,0.5001048,2257,2023-10-20,17:04:56.631991,-0.00497807
2258,2023-10-20,17:04:56.631999,0.5423758,2258,2023-10-20,17:04:56.631999,-0.0007293946
2259,2023-10-20,17:04:56.632007,0.5001048,2259,2023-10-20,17:04:56.632007,0.01626531
2260,2023-10-20,17:04:56.632015,0.5423758,2260,2023-10-20,17:04:56.632015,0.003519281
2261,2023-10-20,17:04:56.632023,0.5001048,2261,2023-10-20,17:04:56.632023,0.007767956
2262,2023-10-20,17:04:56.632031,0.5001048,2262,2023-10-20,17:04:56.632031,-0.00497807
2263,2023-10-20,17:04:56.632039,0.5001048,2263,2023-10-20,17:04:56.632039,0.01201663
2264,2023-10-20,17:04:56.632047,0.5001048,2264,2023-10-20,17:04:56.632047,-0.0007293946
2265,2023-10-20,17:04:56.632055,0.5001048,2265,2023-10-20,17:04:56.632055,0.01201663
2266,2023-10-20,17:04:56.632063,0.5001048,2266,2023-10-20,17:04:56.632063,0.003519281
2267,2023-10-20,17:04:56.632071,0.4578338,2267,2023-10-20,17:04:56.632071,-0.0007293946
2268,2023-10-20,17:04:56.632079,0.4578338,2268,2023-10-20,17:04:56.632079,0.007767956
2269,2023-10-20,17:04:56.632087,0.5001048,2269,2023-10-20,17:04:56.632087,-0.0007293946
2270,2023-10-20,17:04:56.632095,0.5001048,2270,2023-10-20,17:04:56.632095,0.003519281
2271,2023-10-20,17:04:56.632103,0.4578338,2271,2023-10-20,17:04:56.632103,0.003519281
2272,2023-10-20,17:04:56.632111,0.4578338,2272,2023-10-20,17:04:56.632111,0.003519281
2273,2023-10-20,17:04:56.632119,0.4155629,2273,2023-10-20,17:04:56.632119,-0.0007293946
2274,2023-10-20,17:04:56.632127,0.4578338,2274,2023-10-20,17:04:56.632127,-0.0007293946
2275,2023-10-20,17:04:56.632135,0.4155629,2275,2023-10-20,17:04:56.632135,-0.009226745
2276,2023-10-20,17:04:56.632143,0.4155629,2276,2023-10-20,17:04:56.632143,0.01201663
2277,2023-10-20,17:04:56.632151,0.4155629,2277,2023-10-20,17:04:56.632151,-0.01347542
2278,2023-10-20,17:04:56.632159,0.4155629,2278,2023-10-20,17:04:56.632159,0.003519281
2279,2023-10-20,17:04:56.632167,0.3732919,2279,2023-10-20,17:04:56.632167,0.003519281
2280,2023-10-20,17:04:56.632175,0.3732919,2280,2023-10-20,17:04:56.632175,-0.009226745
2281,2023-10-20,17:04:56.632183,0.3732919,2281,2023-10-20,17:04:56.632183,0.007767956
2282,2023-10-20,17:04:56.632191,0.3732919,2282,2023-10-20,17:04:56.632191,-0.009226745
2283,2023-10-20,17:04:56.632199,0.3310209,2283,2023-10-20,17:04:56.632199,-0.0007293946
2284,2023-10-20,17:04:56.632207,0.3310209,2284,2023-10-20,17:04:56.632207,0.007767956
2285,2023-10-20,17:04:56.632215,0.3732919,2285,2023-10-20,17:04:56.632215,-0.009226745
2286,2023-10-20,17:04:56.632223,0.3310209,2286,2023-10-20,17:04:56.632223,0.003519281
2287,2023-10-20,17:04:56.632231,0.3732919,2287,2023-10-20,17:04:56.632231,-0.01347542
2288,2023-10-20,17:04:56.632239,0.3310209,2288,2023-10-20,17:04:56.632239,-0.00497807
2289,2023-10-20,17:04:56.632247,0.3310209,2289,2023-10-20,17:04:56.632247,0.007767956
2290,2023-10-20,17:04:56.632255,0.3310209,2290,2023-10-20,17:04:56.632255,-0.0007293946
2291,2023-10-20,17:04:56.632263,0.3310209,2291,2023-10-20,17:04:56.632263,-0.01347542
2292,2023-10-20,17:04:56.632271,0.3310209,2292,2023-10-20,17:04:56.632271,-0.0007293946
2293,2023-10-20,17:04:56.632279,0.3310209,2293,2023-10-20,17:04:56.632279,-0.00497807
2294,2023-10-20,17:04:56.632287,0.3310209,2294,2023-10-20,17:04:56.632287,-0.00497807
2295,2023-10-20,17:04:56.632295,0.28875,2295,2023-10-20,17:04:56.632295,0.007767956
2296,2023-10-20,17:04:56.632303,0.28875,2296,2023-10-20,17:04:56.632303,0.007767956
2297,2023-10-20,17:04:56.632311,0.28875,2297,2023-10-20,17:04:56.632311,0.007767956
2298,2023-10-20,17:04:56.632319,0.28875,2298,2023-10-20,17:04:56.632319,0.01201663
2299,2023-10-20,17:04:56.632327,0.246479,2299,2023-10-20,17:04:56.632327,-0.0177241
2300,2023-10-20,17:04:56.632335,0.246479,2300,2023-10-20,17:04:56.632335,0.003519281
2301,2023-10-20,17:04:56.632343,0.246479,2301,2023-10-20,17:04:56.632343,-0.00497807
2302,2023-10-20,17:04:56.632351,0.28875,2302,2023-10-20,17:04:56.632351,0.01201663
2303,2023-10-20,17:04:56.632359,0.246479,2303,2023-10-20,17:04:56.632359,0.01201663
2304,2023-10-20,17:04:56.632367,0.246479,2304,2023-10-20,17:04:56.632367,-0.0007293946
2305,2023-10-20,17:04:56.632375,0.246479,2305,2023-10-20,17:04:56.632375,-0.0007293946
2306,2023-10-20,17:04:56.632383,0.204208,2306,2023-10-20,17:04:56.632383,-0.009226745
2307,2023-10-20,17:04:56.632391,0.204208,2307,2023-10-20,17:04:56.632391,-0.0007293946
2308,2023-10-20,17:04:56.632399,0.204208,2308,2023-10-20,17:04:56.632399,0.007767956
2309,2023-10-20,17:04:56.632407,0.204208,2309,2023-10-20,17:04:56.632407,0.007767956
2310,2023-10-20,17:04:56.632415,0.204208,2310,2023-10-20,17:04:56.632415,0.007767956
2311,2023-10-20,17:04:56.632423,0.204208,2311,2023-10-20,17:04:56.632423,-0.0007293946
2312,2023-10-20,17:04:56.632431,0.1619371,2312,2023-10-20,17:04:56.632431,-0.0007293946
2313,2023-10-20,17:04:56.632439,0.1619371,2313,2023-10-20,17:04:56.632439,-0.009226745
2314,2023-10-20,17:04:56.632447,0.1619371,2314,2023-10-20,17:04:56.632447,-0.009226745
2315,2023-10-20,17:04:56.632455,0.1619371,2315,2023-10-20,17:04:56.632455,-0.0007293946
2316,2023-10-20,17:04:56.632463,0.1619371,2316,2023-10-20,17:04:56.632463,0.007767956
2317,2023-10-20,17:04:56.632471,0.1619371,2317,2023-10-20,17:04:56.632471,-0.00497807
2318,2023-10-20,17:04:56.632479,0.1619371,2318,2023-10-20,17:04:56.632479,-0.0007293946
2319,2023-10-20,17:04:56.632487,0.1619371,2319,2023-10-20,17:04:56.632487,-0.00497807
2320,2023-10-20,17:04:56.632495,0.1196661,2320,2023-10-20,17:04:56.632495,-0.00497807
2321,2023-10-20,17:04:56.632503,0.1196661,2321,2023-10-20,17:04:56.632503,-0.0007293946
2322,2023-10-20,17:04:56.632511,0.1196661,2322,2023-10-20,17:04:56.632511,-0.0007293946
2323,2023-10-20,17:04:56.632519,0.1196661,2323,2023-10-20,17:04:56.632519,-0.00497807
2324,2023-10-20,17:04:56.632527,0.07739511,2324,2023-10-20,17:04:56.632527,-0.01347542
2325,2023-10-20,17:04:56.632535,0.07739511,2325,2023-10-20,17:04:56.632535,0.007767956
2326,2023-10-20,17:04:56.632543,0.1196661,2326,2023-10-20,17:04:56.632543,0.007767956
2327,2023-10-20,17:04:56.632551,0.07739511,2327,2023-10-20,17:04:56.632551,0.02051398
2328,2023-10-20,17:04:56.632559,0.07739511,2328,2023-10-20,17:04:56.632559,-0.0007293946
2329,2023-10-20,17:04:56.632567,0.07739511,2329,2023-10-20,17:04:56.632567,-0.00497807
2330,2023-10-20,17:04:56.632575,0.07739511,2330,2023-10-20,17:04:56.632575,-0.01347542
2331,2023-10-20,17:04:56.632583,0.07739511,2331,2023-10-20,17:04:56.632583,0.01201663
2332,2023-10-20,17:04:56.632591,0.07739511,2332,2023-10-20,17:04:56.632591,-0.0007293946
2333,2023-10-20,17:04:56.632599,0.07739511,2333,2023-10-20,17:04:56.632599,-0.00497807
2334,2023-10-20,17:04:56.632607,0.03512414,2334,2023-10-20,17:04:56.632607,-0.0007293946
2335,2023-10-20,17:04:56.632615,0.03512414,2335,2023-10-20,17:04:56.632615,-0.01347542
2336,2023-10-20,17:04:56.632623,0.03512414,2336,2023-10-20,17:04:56.632623,0.007767956
2337,2023-10-20,17:04:56.632631,0.03512414,2337,2023-10-20,17:04:56.632631,0.003519281
2338,2023-10-20,17:04:56.632639,0.03512414,2338,2023-10-20,17:04:56.632639,-0.0007293946
2339,2023-10-20,17:04:56.632647,0.03512414,2339,2023-10-20,17:04:56.632647,0.01201663
2340,2023-10-20,17:04:56.632655,-0.007146828,2340,2023-10-20,17:04:56.632655,0.007767956
2341,2023-10-20,17:04:56.632663,0.03512414,2341,2023-10-20,17:04:56.632663,-0.009226745
2342,2023-10-20,17:04:56.632671,-0.007146828,2342,2023-10-20,17:04:56.632671,-0.00497807
2343,2023-10-20,17:04:56.632679,-0.007146828,2343,2023-10-20,17:04:56.632679,0.01201663
2344,2023-10-20,17:04:56.632687,-0.007146828,2344,2023-10-20,17:04:56.632687,0.01201663
2345,2023-10-20,17:04:56.632695,-0.007146828,2345,2023-10-20,17:04:56.632695,0.003519281
2346,2023-10-20,17:04:56.632703,-0.007146828,2346,2023-10-20,17:04:56.632703,-0.0007293946
2347,2023-10-20,17:04:56.632711,-0.0494178,2347,2023-10-20,17:04:56.632711,0.003519281
2348,2023-10-20,17:04:56.632719,-0.0494178,2348,2023-10-20,17:04:56.632719,-0.009226745
2349,2023-10-20,17:04:56.632727,-0.0494178,2349,2023-10-20,17:04:56.632727,0.01201663
2350,2023-10-20,17:04:56.632735,-0.007146828,2350,2023-10-20,17:04:56.632735,0.007767956
2351,2023-10-20,17:04:56.632743,-0.0494178,2351,2023-10-20,17:04:56.632743,0.01201663
2352,2023-10-20,17:04:56.632751,-0.0494178,2352,2023-10-20,17:04:56.632751,0.003519281
2353,2023-10-20,17:04:56.632759,-0.0494178,2353,2023-10-20,17:04:56.632759,-0.0177241
2354,2023-10-20,17:04:56.632767,-0.0494178,2354,2023-10-20,17:04:56.632767,0.003519281
2355,2023-10-20,17:04:56.632775,-0.0494178,2355,2023-10-20,17:04:56.632775,-0.0007293946
2356,2023-10-20,17:04:56.632783,-0.09168877,2356,2023-10-20,17:04:56.632783,0.003519281
2357,2023-10-20,17:04:56.632791,-0.09168877,2357,2023-10-20,17:04:56.632791,0.01201663
2358,2023-10-20,17:04:56.632799,-0.09168877,2358,2023-10-20,17:04:56.632799,0.003519281
2359,2023-10-20,17:04:56.632807,-0.09168877,2359,2023-10-20,17:04:56.632807,0.003519281
2360,2023-10-20,17:04:56.632815,-0.09168877,2360,2023-10-20,17:04:56.632815,0.007767956
2361,2023-10-20,17:04:56.632823,-0.1339597,2361,2023-10-20,17:04:56.632823,0.007767956
2362,2023-10-20,17:04:56.632831,-0.09168877,2362,2023-10-20,17:04:56.632831,-0.0007293946
2363,2023-10-20,17:04:56.632839,-0.1339597,2363,2023-10-20,17:04:56.632839,-0.00497807
2364,2023-10-20,17:04:56.632847,-0.1339597,2364,2023-10-20,17:04:56.632847,-0.00497807
2365,2023-10-20,17:04:56.632855,-0.1339597,2365,2023-10-20,17:04:56.632855,0.003519281
2366,2023-10-20,17:04:56.632863,-0.1339597,2366,2023-10-20,17:04:56.632863,0.003519281
2367,2023-10-20,17:04:56.632871,-0.1339597,2367,2023-10-20,17:04:56.632871,0.007767956
2368,2023-10-20,17:04:56.632879,-0.1339597,2368,2023-10-20,17:04:56.632879,-0.0007293946
2369,2023-10-20,17:04:56.632887,-0.1762307,2369,2023-10-20,17:04:56.632887,0.007767956
