waveform	Ch0		Gen	
t0	2023-10-20  17:23:19.347988		2023-10-20  17:23:19.347988	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:23:19.365652	-5.989404E-1	2023-10-20  17:23:19.365652	3.750868E-2
2023-10-20  17:23:19.365660	-6.412114E-1	2023-10-20  17:23:19.365660	3.750868E-2
2023-10-20  17:23:19.365668	-5.989404E-1	2023-10-20  17:23:19.365668	2.901133E-2
2023-10-20  17:23:19.365676	-6.412114E-1	2023-10-20  17:23:19.365676	4.600604E-2
2023-10-20  17:23:19.365684	-5.989404E-1	2023-10-20  17:23:19.365684	3.750868E-2
2023-10-20  17:23:19.365692	-5.989404E-1	2023-10-20  17:23:19.365692	3.326001E-2
2023-10-20  17:23:19.365700	-5.989404E-1	2023-10-20  17:23:19.365700	4.600604E-2
2023-10-20  17:23:19.365708	-5.989404E-1	2023-10-20  17:23:19.365708	3.326001E-2
2023-10-20  17:23:19.365716	-6.412114E-1	2023-10-20  17:23:19.365716	3.750868E-2
2023-10-20  17:23:19.365724	-5.989404E-1	2023-10-20  17:23:19.365724	4.175736E-2
2023-10-20  17:23:19.365732	-6.412114E-1	2023-10-20  17:23:19.365732	2.901133E-2
2023-10-20  17:23:19.365740	-5.989404E-1	2023-10-20  17:23:19.365740	5.025471E-2
2023-10-20  17:23:19.365748	-6.412114E-1	2023-10-20  17:23:19.365748	4.600604E-2
2023-10-20  17:23:19.365756	-6.412114E-1	2023-10-20  17:23:19.365756	4.600604E-2
2023-10-20  17:23:19.365764	-6.834823E-1	2023-10-20  17:23:19.365764	4.600604E-2
2023-10-20  17:23:19.365772	-6.412114E-1	2023-10-20  17:23:19.365772	4.600604E-2
2023-10-20  17:23:19.365780	-6.412114E-1	2023-10-20  17:23:19.365780	4.600604E-2
2023-10-20  17:23:19.365788	-6.412114E-1	2023-10-20  17:23:19.365788	5.875206E-2
2023-10-20  17:23:19.365796	-6.412114E-1	2023-10-20  17:23:19.365796	5.450339E-2
2023-10-20  17:23:19.365804	-6.412114E-1	2023-10-20  17:23:19.365804	4.600604E-2
2023-10-20  17:23:19.365812	-6.412114E-1	2023-10-20  17:23:19.365812	5.875206E-2
2023-10-20  17:23:19.365820	-6.412114E-1	2023-10-20  17:23:19.365820	6.300074E-2
2023-10-20  17:23:19.365828	-5.989404E-1	2023-10-20  17:23:19.365828	4.600604E-2
2023-10-20  17:23:19.365836	-6.412114E-1	2023-10-20  17:23:19.365836	5.875206E-2
2023-10-20  17:23:19.365844	-6.412114E-1	2023-10-20  17:23:19.365844	6.300074E-2
2023-10-20  17:23:19.365852	-6.412114E-1	2023-10-20  17:23:19.365852	5.450339E-2
2023-10-20  17:23:19.365860	-6.834823E-1	2023-10-20  17:23:19.365860	4.175736E-2
2023-10-20  17:23:19.365868	-6.412114E-1	2023-10-20  17:23:19.365868	5.025471E-2
2023-10-20  17:23:19.365876	-6.412114E-1	2023-10-20  17:23:19.365876	3.326001E-2
2023-10-20  17:23:19.365884	-6.412114E-1	2023-10-20  17:23:19.365884	6.724941E-2
2023-10-20  17:23:19.365892	-6.834823E-1	2023-10-20  17:23:19.365892	5.025471E-2
2023-10-20  17:23:19.365900	-6.834823E-1	2023-10-20  17:23:19.365900	6.300074E-2
2023-10-20  17:23:19.365908	-6.834823E-1	2023-10-20  17:23:19.365908	7.149809E-2
2023-10-20  17:23:19.365916	-6.834823E-1	2023-10-20  17:23:19.365916	5.450339E-2
2023-10-20  17:23:19.365924	-6.834823E-1	2023-10-20  17:23:19.365924	6.300074E-2
2023-10-20  17:23:19.365932	-6.412114E-1	2023-10-20  17:23:19.365932	6.724941E-2
2023-10-20  17:23:19.365940	-6.412114E-1	2023-10-20  17:23:19.365940	6.724941E-2
2023-10-20  17:23:19.365948	-6.412114E-1	2023-10-20  17:23:19.365948	7.149809E-2
2023-10-20  17:23:19.365956	-6.834823E-1	2023-10-20  17:23:19.365956	5.875206E-2
2023-10-20  17:23:19.365964	-6.834823E-1	2023-10-20  17:23:19.365964	7.999544E-2
2023-10-20  17:23:19.365972	-6.834823E-1	2023-10-20  17:23:19.365972	7.149809E-2
2023-10-20  17:23:19.365980	-6.412114E-1	2023-10-20  17:23:19.365980	6.300074E-2
2023-10-20  17:23:19.365988	-6.412114E-1	2023-10-20  17:23:19.365988	6.724941E-2
2023-10-20  17:23:19.365996	-6.834823E-1	2023-10-20  17:23:19.365996	7.149809E-2
2023-10-20  17:23:19.366004	-6.834823E-1	2023-10-20  17:23:19.366004	6.724941E-2
2023-10-20  17:23:19.366012	-6.412114E-1	2023-10-20  17:23:19.366012	6.300074E-2
2023-10-20  17:23:19.366020	-6.412114E-1	2023-10-20  17:23:19.366020	7.574676E-2
2023-10-20  17:23:19.366028	-6.834823E-1	2023-10-20  17:23:19.366028	6.300074E-2
2023-10-20  17:23:19.366036	-6.834823E-1	2023-10-20  17:23:19.366036	6.300074E-2
2023-10-20  17:23:19.366044	-6.834823E-1	2023-10-20  17:23:19.366044	7.149809E-2
2023-10-20  17:23:19.366052	-6.412114E-1	2023-10-20  17:23:19.366052	6.724941E-2
2023-10-20  17:23:19.366060	-6.834823E-1	2023-10-20  17:23:19.366060	6.724941E-2
2023-10-20  17:23:19.366068	-6.834823E-1	2023-10-20  17:23:19.366068	8.424411E-2
2023-10-20  17:23:19.366076	-6.834823E-1	2023-10-20  17:23:19.366076	8.424411E-2
2023-10-20  17:23:19.366084	-6.834823E-1	2023-10-20  17:23:19.366084	7.999544E-2
2023-10-20  17:23:19.366092	-6.834823E-1	2023-10-20  17:23:19.366092	7.574676E-2
2023-10-20  17:23:19.366100	-6.834823E-1	2023-10-20  17:23:19.366100	7.574676E-2
2023-10-20  17:23:19.366108	-6.834823E-1	2023-10-20  17:23:19.366108	7.574676E-2
2023-10-20  17:23:19.366116	-6.412114E-1	2023-10-20  17:23:19.366116	8.424411E-2
2023-10-20  17:23:19.366124	-6.412114E-1	2023-10-20  17:23:19.366124	7.574676E-2
2023-10-20  17:23:19.366132	-6.834823E-1	2023-10-20  17:23:19.366132	7.149809E-2
2023-10-20  17:23:19.366140	-6.834823E-1	2023-10-20  17:23:19.366140	8.424411E-2
2023-10-20  17:23:19.366148	-6.412114E-1	2023-10-20  17:23:19.366148	7.149809E-2
2023-10-20  17:23:19.366156	-6.834823E-1	2023-10-20  17:23:19.366156	8.849279E-2
2023-10-20  17:23:19.366164	-6.834823E-1	2023-10-20  17:23:19.366164	9.274146E-2
2023-10-20  17:23:19.366172	-6.834823E-1	2023-10-20  17:23:19.366172	8.424411E-2
2023-10-20  17:23:19.366180	-6.834823E-1	2023-10-20  17:23:19.366180	8.424411E-2
2023-10-20  17:23:19.366188	-6.834823E-1	2023-10-20  17:23:19.366188	7.999544E-2
2023-10-20  17:23:19.366196	-6.834823E-1	2023-10-20  17:23:19.366196	8.424411E-2
2023-10-20  17:23:19.366204	-6.834823E-1	2023-10-20  17:23:19.366204	9.699014E-2
2023-10-20  17:23:19.366212	-6.834823E-1	2023-10-20  17:23:19.366212	9.699014E-2
2023-10-20  17:23:19.366220	-6.834823E-1	2023-10-20  17:23:19.366220	1.012388E-1
2023-10-20  17:23:19.366228	-6.834823E-1	2023-10-20  17:23:19.366228	1.012388E-1
2023-10-20  17:23:19.366236	-6.834823E-1	2023-10-20  17:23:19.366236	1.012388E-1
2023-10-20  17:23:19.366244	-6.834823E-1	2023-10-20  17:23:19.366244	9.699014E-2
2023-10-20  17:23:19.366252	-6.834823E-1	2023-10-20  17:23:19.366252	9.699014E-2
2023-10-20  17:23:19.366260	-6.834823E-1	2023-10-20  17:23:19.366260	1.012388E-1
2023-10-20  17:23:19.366268	-6.834823E-1	2023-10-20  17:23:19.366268	1.012388E-1
2023-10-20  17:23:19.366276	-6.834823E-1	2023-10-20  17:23:19.366276	9.699014E-2
2023-10-20  17:23:19.366284	-6.834823E-1	2023-10-20  17:23:19.366284	9.274146E-2
2023-10-20  17:23:19.366292	-6.834823E-1	2023-10-20  17:23:19.366292	9.274146E-2
2023-10-20  17:23:19.366300	-6.834823E-1	2023-10-20  17:23:19.366300	1.012388E-1
2023-10-20  17:23:19.366308	-6.834823E-1	2023-10-20  17:23:19.366308	1.097362E-1
2023-10-20  17:23:19.366316	-6.834823E-1	2023-10-20  17:23:19.366316	9.274146E-2
2023-10-20  17:23:19.366324	-6.834823E-1	2023-10-20  17:23:19.366324	1.054875E-1
2023-10-20  17:23:19.366332	-6.834823E-1	2023-10-20  17:23:19.366332	9.274146E-2
2023-10-20  17:23:19.366340	-6.834823E-1	2023-10-20  17:23:19.366340	1.139848E-1
2023-10-20  17:23:19.366348	-6.834823E-1	2023-10-20  17:23:19.366348	1.012388E-1
2023-10-20  17:23:19.366356	-6.834823E-1	2023-10-20  17:23:19.366356	1.139848E-1
2023-10-20  17:23:19.366364	-6.834823E-1	2023-10-20  17:23:19.366364	9.699014E-2
2023-10-20  17:23:19.366372	-7.257533E-1	2023-10-20  17:23:19.366372	1.139848E-1
2023-10-20  17:23:19.366380	-6.834823E-1	2023-10-20  17:23:19.366380	1.097362E-1
2023-10-20  17:23:19.366388	-6.834823E-1	2023-10-20  17:23:19.366388	1.182335E-1
2023-10-20  17:23:19.366396	-7.257533E-1	2023-10-20  17:23:19.366396	1.012388E-1
2023-10-20  17:23:19.366404	-6.834823E-1	2023-10-20  17:23:19.366404	1.097362E-1
2023-10-20  17:23:19.366412	-6.834823E-1	2023-10-20  17:23:19.366412	1.139848E-1
2023-10-20  17:23:19.366420	-6.834823E-1	2023-10-20  17:23:19.366420	1.097362E-1
2023-10-20  17:23:19.366428	-6.834823E-1	2023-10-20  17:23:19.366428	1.139848E-1
2023-10-20  17:23:19.366436	-6.834823E-1	2023-10-20  17:23:19.366436	1.012388E-1
2023-10-20  17:23:19.366444	-6.834823E-1	2023-10-20  17:23:19.366444	1.182335E-1
2023-10-20  17:23:19.366452	-7.257533E-1	2023-10-20  17:23:19.366452	1.139848E-1
2023-10-20  17:23:19.366460	-7.257533E-1	2023-10-20  17:23:19.366460	1.267309E-1
2023-10-20  17:23:19.366468	-6.834823E-1	2023-10-20  17:23:19.366468	1.224822E-1
2023-10-20  17:23:19.366476	-6.834823E-1	2023-10-20  17:23:19.366476	1.139848E-1
2023-10-20  17:23:19.366484	-6.834823E-1	2023-10-20  17:23:19.366484	1.224822E-1
2023-10-20  17:23:19.366492	-6.834823E-1	2023-10-20  17:23:19.366492	1.139848E-1
2023-10-20  17:23:19.366500	-7.257533E-1	2023-10-20  17:23:19.366500	1.139848E-1
2023-10-20  17:23:19.366508	-7.257533E-1	2023-10-20  17:23:19.366508	1.224822E-1
2023-10-20  17:23:19.366516	-6.834823E-1	2023-10-20  17:23:19.366516	1.267309E-1
2023-10-20  17:23:19.366524	-6.834823E-1	2023-10-20  17:23:19.366524	1.224822E-1
2023-10-20  17:23:19.366532	-6.834823E-1	2023-10-20  17:23:19.366532	1.224822E-1
2023-10-20  17:23:19.366540	-6.834823E-1	2023-10-20  17:23:19.366540	1.182335E-1
2023-10-20  17:23:19.366548	-6.834823E-1	2023-10-20  17:23:19.366548	1.139848E-1
2023-10-20  17:23:19.366556	-6.834823E-1	2023-10-20  17:23:19.366556	1.267309E-1
2023-10-20  17:23:19.366564	-7.257533E-1	2023-10-20  17:23:19.366564	1.267309E-1
2023-10-20  17:23:19.366572	-7.257533E-1	2023-10-20  17:23:19.366572	1.224822E-1
2023-10-20  17:23:19.366580	-7.257533E-1	2023-10-20  17:23:19.366580	1.224822E-1
2023-10-20  17:23:19.366588	-6.834823E-1	2023-10-20  17:23:19.366588	1.182335E-1
2023-10-20  17:23:19.366596	-6.834823E-1	2023-10-20  17:23:19.366596	1.394769E-1
2023-10-20  17:23:19.366604	-6.834823E-1	2023-10-20  17:23:19.366604	1.352282E-1
2023-10-20  17:23:19.366612	-7.257533E-1	2023-10-20  17:23:19.366612	1.352282E-1
2023-10-20  17:23:19.366620	-7.257533E-1	2023-10-20  17:23:19.366620	1.352282E-1
2023-10-20  17:23:19.366628	-7.257533E-1	2023-10-20  17:23:19.366628	1.309795E-1
2023-10-20  17:23:19.366636	-7.680243E-1	2023-10-20  17:23:19.366636	1.437256E-1
2023-10-20  17:23:19.366644	-7.257533E-1	2023-10-20  17:23:19.366644	1.394769E-1
2023-10-20  17:23:19.366652	-7.257533E-1	2023-10-20  17:23:19.366652	1.437256E-1
2023-10-20  17:23:19.366660	-7.257533E-1	2023-10-20  17:23:19.366660	1.182335E-1
2023-10-20  17:23:19.366668	-7.257533E-1	2023-10-20  17:23:19.366668	1.479742E-1
2023-10-20  17:23:19.366676	-6.834823E-1	2023-10-20  17:23:19.366676	1.394769E-1
2023-10-20  17:23:19.366684	-6.834823E-1	2023-10-20  17:23:19.366684	1.352282E-1
2023-10-20  17:23:19.366692	-7.257533E-1	2023-10-20  17:23:19.366692	1.607203E-1
2023-10-20  17:23:19.366700	-6.834823E-1	2023-10-20  17:23:19.366700	1.352282E-1
2023-10-20  17:23:19.366708	-6.834823E-1	2023-10-20  17:23:19.366708	1.437256E-1
2023-10-20  17:23:19.366716	-7.257533E-1	2023-10-20  17:23:19.366716	1.522229E-1
2023-10-20  17:23:19.366724	-7.257533E-1	2023-10-20  17:23:19.366724	1.479742E-1
2023-10-20  17:23:19.366732	-7.257533E-1	2023-10-20  17:23:19.366732	1.352282E-1
2023-10-20  17:23:19.366740	-7.257533E-1	2023-10-20  17:23:19.366740	1.394769E-1
2023-10-20  17:23:19.366748	-7.680243E-1	2023-10-20  17:23:19.366748	1.522229E-1
2023-10-20  17:23:19.366756	-7.257533E-1	2023-10-20  17:23:19.366756	1.479742E-1
2023-10-20  17:23:19.366764	-7.680243E-1	2023-10-20  17:23:19.366764	1.522229E-1
2023-10-20  17:23:19.366772	-7.257533E-1	2023-10-20  17:23:19.366772	1.607203E-1
2023-10-20  17:23:19.366780	-7.257533E-1	2023-10-20  17:23:19.366780	1.437256E-1
2023-10-20  17:23:19.366788	-7.257533E-1	2023-10-20  17:23:19.366788	1.649689E-1
2023-10-20  17:23:19.366796	-7.257533E-1	2023-10-20  17:23:19.366796	1.607203E-1
2023-10-20  17:23:19.366804	-7.257533E-1	2023-10-20  17:23:19.366804	1.649689E-1
2023-10-20  17:23:19.366812	-7.680243E-1	2023-10-20  17:23:19.366812	1.692176E-1
2023-10-20  17:23:19.366820	-7.257533E-1	2023-10-20  17:23:19.366820	1.564716E-1
2023-10-20  17:23:19.366828	-7.257533E-1	2023-10-20  17:23:19.366828	1.522229E-1
2023-10-20  17:23:19.366836	-7.257533E-1	2023-10-20  17:23:19.366836	1.607203E-1
2023-10-20  17:23:19.366844	-7.257533E-1	2023-10-20  17:23:19.366844	1.734663E-1
2023-10-20  17:23:19.366852	-7.257533E-1	2023-10-20  17:23:19.366852	1.564716E-1
2023-10-20  17:23:19.366860	-6.834823E-1	2023-10-20  17:23:19.366860	1.649689E-1
2023-10-20  17:23:19.366868	-7.257533E-1	2023-10-20  17:23:19.366868	1.692176E-1
2023-10-20  17:23:19.366876	-7.257533E-1	2023-10-20  17:23:19.366876	1.564716E-1
2023-10-20  17:23:19.366884	-7.680243E-1	2023-10-20  17:23:19.366884	1.649689E-1
2023-10-20  17:23:19.366892	-7.257533E-1	2023-10-20  17:23:19.366892	1.522229E-1
2023-10-20  17:23:19.366900	-7.680243E-1	2023-10-20  17:23:19.366900	1.649689E-1
2023-10-20  17:23:19.366908	-7.257533E-1	2023-10-20  17:23:19.366908	1.649689E-1
2023-10-20  17:23:19.366916	-7.257533E-1	2023-10-20  17:23:19.366916	1.649689E-1
2023-10-20  17:23:19.366924	-7.680243E-1	2023-10-20  17:23:19.366924	1.734663E-1
2023-10-20  17:23:19.366932	-7.257533E-1	2023-10-20  17:23:19.366932	1.734663E-1
2023-10-20  17:23:19.366940	-7.257533E-1	2023-10-20  17:23:19.366940	1.734663E-1
2023-10-20  17:23:19.366948	-7.257533E-1	2023-10-20  17:23:19.366948	1.819636E-1
2023-10-20  17:23:19.366956	-7.257533E-1	2023-10-20  17:23:19.366956	1.692176E-1
2023-10-20  17:23:19.366964	-7.257533E-1	2023-10-20  17:23:19.366964	1.734663E-1
2023-10-20  17:23:19.366972	-7.257533E-1	2023-10-20  17:23:19.366972	1.777150E-1
2023-10-20  17:23:19.366980	-7.680243E-1	2023-10-20  17:23:19.366980	1.649689E-1
2023-10-20  17:23:19.366988	-7.257533E-1	2023-10-20  17:23:19.366988	1.692176E-1
2023-10-20  17:23:19.366996	-7.680243E-1	2023-10-20  17:23:19.366996	1.734663E-1
2023-10-20  17:23:19.367004	-7.257533E-1	2023-10-20  17:23:19.367004	1.777150E-1
2023-10-20  17:23:19.367012	-6.834823E-1	2023-10-20  17:23:19.367012	1.777150E-1
2023-10-20  17:23:19.367020	-7.257533E-1	2023-10-20  17:23:19.367020	1.734663E-1
2023-10-20  17:23:19.367028	-7.257533E-1	2023-10-20  17:23:19.367028	1.862123E-1
2023-10-20  17:23:19.367036	-7.257533E-1	2023-10-20  17:23:19.367036	1.734663E-1
2023-10-20  17:23:19.367044	-7.680243E-1	2023-10-20  17:23:19.367044	1.777150E-1
2023-10-20  17:23:19.367052	-7.680243E-1	2023-10-20  17:23:19.367052	1.777150E-1
2023-10-20  17:23:19.367060	-7.680243E-1	2023-10-20  17:23:19.367060	1.947097E-1
2023-10-20  17:23:19.367068	-7.680243E-1	2023-10-20  17:23:19.367068	1.819636E-1
2023-10-20  17:23:19.367076	-7.257533E-1	2023-10-20  17:23:19.367076	1.904610E-1
2023-10-20  17:23:19.367084	-7.257533E-1	2023-10-20  17:23:19.367084	1.734663E-1
2023-10-20  17:23:19.367092	-7.680243E-1	2023-10-20  17:23:19.367092	1.904610E-1
2023-10-20  17:23:19.367100	-7.680243E-1	2023-10-20  17:23:19.367100	1.947097E-1
2023-10-20  17:23:19.367108	-7.257533E-1	2023-10-20  17:23:19.367108	1.904610E-1
2023-10-20  17:23:19.367116	-7.257533E-1	2023-10-20  17:23:19.367116	1.734663E-1
2023-10-20  17:23:19.367124	-7.257533E-1	2023-10-20  17:23:19.367124	1.819636E-1
2023-10-20  17:23:19.367132	-7.680243E-1	2023-10-20  17:23:19.367132	1.904610E-1
2023-10-20  17:23:19.367140	-7.257533E-1	2023-10-20  17:23:19.367140	1.819636E-1
2023-10-20  17:23:19.367148	-7.257533E-1	2023-10-20  17:23:19.367148	1.819636E-1
2023-10-20  17:23:19.367156	-7.257533E-1	2023-10-20  17:23:19.367156	1.777150E-1
2023-10-20  17:23:19.367164	-7.680243E-1	2023-10-20  17:23:19.367164	1.862123E-1
2023-10-20  17:23:19.367172	-7.257533E-1	2023-10-20  17:23:19.367172	1.734663E-1
2023-10-20  17:23:19.367180	-7.257533E-1	2023-10-20  17:23:19.367180	1.904610E-1
2023-10-20  17:23:19.367188	-7.680243E-1	2023-10-20  17:23:19.367188	1.989584E-1
2023-10-20  17:23:19.367196	-7.257533E-1	2023-10-20  17:23:19.367196	1.649689E-1
2023-10-20  17:23:19.367204	-7.680243E-1	2023-10-20  17:23:19.367204	1.819636E-1
2023-10-20  17:23:19.367212	-7.680243E-1	2023-10-20  17:23:19.367212	1.777150E-1
2023-10-20  17:23:19.367220	-7.257533E-1	2023-10-20  17:23:19.367220	1.819636E-1
2023-10-20  17:23:19.367228	-7.257533E-1	2023-10-20  17:23:19.367228	1.777150E-1
2023-10-20  17:23:19.367236	-7.257533E-1	2023-10-20  17:23:19.367236	1.777150E-1
2023-10-20  17:23:19.367244	-7.257533E-1	2023-10-20  17:23:19.367244	1.734663E-1
2023-10-20  17:23:19.367252	-7.680243E-1	2023-10-20  17:23:19.367252	1.819636E-1
2023-10-20  17:23:19.367260	-7.257533E-1	2023-10-20  17:23:19.367260	1.734663E-1
2023-10-20  17:23:19.367268	-7.257533E-1	2023-10-20  17:23:19.367268	1.649689E-1
2023-10-20  17:23:19.367276	-7.257533E-1	2023-10-20  17:23:19.367276	1.692176E-1
2023-10-20  17:23:19.367284	-7.257533E-1	2023-10-20  17:23:19.367284	1.607203E-1
2023-10-20  17:23:19.367292	-7.257533E-1	2023-10-20  17:23:19.367292	1.607203E-1
2023-10-20  17:23:19.367300	-7.257533E-1	2023-10-20  17:23:19.367300	1.734663E-1
2023-10-20  17:23:19.367308	-7.257533E-1	2023-10-20  17:23:19.367308	1.734663E-1
2023-10-20  17:23:19.367316	-7.257533E-1	2023-10-20  17:23:19.367316	1.819636E-1
2023-10-20  17:23:19.367324	-7.257533E-1	2023-10-20  17:23:19.367324	1.734663E-1
2023-10-20  17:23:19.367332	-7.257533E-1	2023-10-20  17:23:19.367332	1.734663E-1
2023-10-20  17:23:19.367340	-7.257533E-1	2023-10-20  17:23:19.367340	1.692176E-1
2023-10-20  17:23:19.367348	-7.257533E-1	2023-10-20  17:23:19.367348	1.479742E-1
2023-10-20  17:23:19.367356	-7.257533E-1	2023-10-20  17:23:19.367356	1.479742E-1
2023-10-20  17:23:19.367364	-7.680243E-1	2023-10-20  17:23:19.367364	1.649689E-1
2023-10-20  17:23:19.367372	-7.257533E-1	2023-10-20  17:23:19.367372	1.649689E-1
2023-10-20  17:23:19.367380	-7.257533E-1	2023-10-20  17:23:19.367380	1.564716E-1
2023-10-20  17:23:19.367388	-7.680243E-1	2023-10-20  17:23:19.367388	1.649689E-1
2023-10-20  17:23:19.367396	-7.257533E-1	2023-10-20  17:23:19.367396	1.649689E-1
2023-10-20  17:23:19.367404	-7.257533E-1	2023-10-20  17:23:19.367404	1.564716E-1
2023-10-20  17:23:19.367412	-6.834823E-1	2023-10-20  17:23:19.367412	1.564716E-1
2023-10-20  17:23:19.367420	-7.257533E-1	2023-10-20  17:23:19.367420	1.564716E-1
2023-10-20  17:23:19.367428	-7.257533E-1	2023-10-20  17:23:19.367428	1.479742E-1
2023-10-20  17:23:19.367436	-7.257533E-1	2023-10-20  17:23:19.367436	1.649689E-1
2023-10-20  17:23:19.367444	-7.257533E-1	2023-10-20  17:23:19.367444	1.607203E-1
2023-10-20  17:23:19.367452	-7.257533E-1	2023-10-20  17:23:19.367452	1.479742E-1
2023-10-20  17:23:19.367460	-7.257533E-1	2023-10-20  17:23:19.367460	1.522229E-1
2023-10-20  17:23:19.367468	-7.257533E-1	2023-10-20  17:23:19.367468	1.607203E-1
2023-10-20  17:23:19.367476	-7.257533E-1	2023-10-20  17:23:19.367476	1.607203E-1
2023-10-20  17:23:19.367484	-7.257533E-1	2023-10-20  17:23:19.367484	1.607203E-1
2023-10-20  17:23:19.367492	-7.257533E-1	2023-10-20  17:23:19.367492	1.564716E-1
2023-10-20  17:23:19.367500	-6.834823E-1	2023-10-20  17:23:19.367500	1.352282E-1
2023-10-20  17:23:19.367508	-7.257533E-1	2023-10-20  17:23:19.367508	1.437256E-1
2023-10-20  17:23:19.367516	-7.257533E-1	2023-10-20  17:23:19.367516	1.437256E-1
2023-10-20  17:23:19.367524	-7.257533E-1	2023-10-20  17:23:19.367524	1.394769E-1
2023-10-20  17:23:19.367532	-7.257533E-1	2023-10-20  17:23:19.367532	1.437256E-1
2023-10-20  17:23:19.367540	-7.257533E-1	2023-10-20  17:23:19.367540	1.352282E-1
2023-10-20  17:23:19.367548	-6.834823E-1	2023-10-20  17:23:19.367548	1.267309E-1
2023-10-20  17:23:19.367556	-7.257533E-1	2023-10-20  17:23:19.367556	1.309795E-1
2023-10-20  17:23:19.367564	-7.257533E-1	2023-10-20  17:23:19.367564	1.437256E-1
2023-10-20  17:23:19.367572	-7.257533E-1	2023-10-20  17:23:19.367572	1.437256E-1
2023-10-20  17:23:19.367580	-7.257533E-1	2023-10-20  17:23:19.367580	1.394769E-1
2023-10-20  17:23:19.367588	-7.257533E-1	2023-10-20  17:23:19.367588	1.607203E-1
2023-10-20  17:23:19.367596	-7.257533E-1	2023-10-20  17:23:19.367596	1.224822E-1
2023-10-20  17:23:19.367604	-7.257533E-1	2023-10-20  17:23:19.367604	1.309795E-1
2023-10-20  17:23:19.367612	-7.257533E-1	2023-10-20  17:23:19.367612	1.352282E-1
2023-10-20  17:23:19.367620	-7.257533E-1	2023-10-20  17:23:19.367620	1.267309E-1
2023-10-20  17:23:19.367628	-7.257533E-1	2023-10-20  17:23:19.367628	1.352282E-1
2023-10-20  17:23:19.367636	-7.257533E-1	2023-10-20  17:23:19.367636	1.352282E-1
2023-10-20  17:23:19.367644	-6.834823E-1	2023-10-20  17:23:19.367644	1.224822E-1
2023-10-20  17:23:19.367652	-6.834823E-1	2023-10-20  17:23:19.367652	1.267309E-1
2023-10-20  17:23:19.367660	-6.834823E-1	2023-10-20  17:23:19.367660	1.267309E-1
2023-10-20  17:23:19.367668	-7.257533E-1	2023-10-20  17:23:19.367668	1.352282E-1
2023-10-20  17:23:19.367676	-6.834823E-1	2023-10-20  17:23:19.367676	1.309795E-1
2023-10-20  17:23:19.367684	-6.834823E-1	2023-10-20  17:23:19.367684	1.139848E-1
2023-10-20  17:23:19.367692	-6.834823E-1	2023-10-20  17:23:19.367692	1.267309E-1
2023-10-20  17:23:19.367700	-7.257533E-1	2023-10-20  17:23:19.367700	1.139848E-1
2023-10-20  17:23:19.367708	-7.257533E-1	2023-10-20  17:23:19.367708	1.224822E-1
2023-10-20  17:23:19.367716	-7.257533E-1	2023-10-20  17:23:19.367716	1.224822E-1
2023-10-20  17:23:19.367724	-7.257533E-1	2023-10-20  17:23:19.367724	1.224822E-1
2023-10-20  17:23:19.367732	-6.834823E-1	2023-10-20  17:23:19.367732	1.054875E-1
2023-10-20  17:23:19.367740	-7.257533E-1	2023-10-20  17:23:19.367740	1.309795E-1
2023-10-20  17:23:19.367748	-7.257533E-1	2023-10-20  17:23:19.367748	1.309795E-1
2023-10-20  17:23:19.367756	-6.834823E-1	2023-10-20  17:23:19.367756	1.309795E-1
2023-10-20  17:23:19.367764	-6.834823E-1	2023-10-20  17:23:19.367764	1.309795E-1
2023-10-20  17:23:19.367772	-6.834823E-1	2023-10-20  17:23:19.367772	1.139848E-1
