waveform	Ch0		Gen	
t0	2023-10-20  17:04:56.613935		2023-10-20  17:04:56.613935	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:04:56.621167	7.537306E-1	2023-10-20  17:04:56.621167	-6.021085E-2
2023-10-20  17:04:56.621175	7.537306E-1	2023-10-20  17:04:56.621175	-5.596218E-2
2023-10-20  17:04:56.621183	7.537306E-1	2023-10-20  17:04:56.621183	-7.295688E-2
2023-10-20  17:04:56.621191	7.537306E-1	2023-10-20  17:04:56.621191	-6.021085E-2
2023-10-20  17:04:56.621199	7.537306E-1	2023-10-20  17:04:56.621199	-6.445953E-2
2023-10-20  17:04:56.621207	7.537306E-1	2023-10-20  17:04:56.621207	-5.171350E-2
2023-10-20  17:04:56.621215	7.537306E-1	2023-10-20  17:04:56.621215	-5.171350E-2
2023-10-20  17:04:56.621223	7.537306E-1	2023-10-20  17:04:56.621223	-6.021085E-2
2023-10-20  17:04:56.621231	7.537306E-1	2023-10-20  17:04:56.621231	-6.445953E-2
2023-10-20  17:04:56.621239	7.537306E-1	2023-10-20  17:04:56.621239	-6.445953E-2
2023-10-20  17:04:56.621247	7.537306E-1	2023-10-20  17:04:56.621247	-7.295688E-2
2023-10-20  17:04:56.621255	7.537306E-1	2023-10-20  17:04:56.621255	-4.746482E-2
2023-10-20  17:04:56.621263	7.537306E-1	2023-10-20  17:04:56.621263	-4.746482E-2
2023-10-20  17:04:56.621271	7.114597E-1	2023-10-20  17:04:56.621271	-5.596218E-2
2023-10-20  17:04:56.621279	7.537306E-1	2023-10-20  17:04:56.621279	-6.021085E-2
2023-10-20  17:04:56.621287	7.537306E-1	2023-10-20  17:04:56.621287	-6.870820E-2
2023-10-20  17:04:56.621295	7.537306E-1	2023-10-20  17:04:56.621295	-5.171350E-2
2023-10-20  17:04:56.621303	7.537306E-1	2023-10-20  17:04:56.621303	-5.596218E-2
2023-10-20  17:04:56.621311	7.114597E-1	2023-10-20  17:04:56.621311	-4.746482E-2
2023-10-20  17:04:56.621319	7.537306E-1	2023-10-20  17:04:56.621319	-5.171350E-2
2023-10-20  17:04:56.621327	7.537306E-1	2023-10-20  17:04:56.621327	-5.171350E-2
2023-10-20  17:04:56.621335	7.537306E-1	2023-10-20  17:04:56.621335	-5.596218E-2
2023-10-20  17:04:56.621343	7.114597E-1	2023-10-20  17:04:56.621343	-5.596218E-2
2023-10-20  17:04:56.621351	7.537306E-1	2023-10-20  17:04:56.621351	-5.596218E-2
2023-10-20  17:04:56.621359	7.114597E-1	2023-10-20  17:04:56.621359	-3.471880E-2
2023-10-20  17:04:56.621367	7.114597E-1	2023-10-20  17:04:56.621367	-4.321615E-2
2023-10-20  17:04:56.621375	7.537306E-1	2023-10-20  17:04:56.621375	-4.746482E-2
2023-10-20  17:04:56.621383	7.537306E-1	2023-10-20  17:04:56.621383	-3.896747E-2
2023-10-20  17:04:56.621391	7.114597E-1	2023-10-20  17:04:56.621391	-5.171350E-2
2023-10-20  17:04:56.621399	7.114597E-1	2023-10-20  17:04:56.621399	-3.471880E-2
2023-10-20  17:04:56.621407	7.114597E-1	2023-10-20  17:04:56.621407	-3.896747E-2
2023-10-20  17:04:56.621415	7.537306E-1	2023-10-20  17:04:56.621415	-4.321615E-2
2023-10-20  17:04:56.621423	7.537306E-1	2023-10-20  17:04:56.621423	-3.471880E-2
2023-10-20  17:04:56.621431	7.114597E-1	2023-10-20  17:04:56.621431	-5.171350E-2
2023-10-20  17:04:56.621439	7.537306E-1	2023-10-20  17:04:56.621439	-4.321615E-2
2023-10-20  17:04:56.621447	7.114597E-1	2023-10-20  17:04:56.621447	-3.471880E-2
2023-10-20  17:04:56.621455	7.114597E-1	2023-10-20  17:04:56.621455	-3.047012E-2
2023-10-20  17:04:56.621463	7.114597E-1	2023-10-20  17:04:56.621463	-3.047012E-2
2023-10-20  17:04:56.621471	7.114597E-1	2023-10-20  17:04:56.621471	-3.471880E-2
2023-10-20  17:04:56.621479	6.691887E-1	2023-10-20  17:04:56.621479	-3.047012E-2
2023-10-20  17:04:56.621487	6.691887E-1	2023-10-20  17:04:56.621487	-3.047012E-2
2023-10-20  17:04:56.621495	7.114597E-1	2023-10-20  17:04:56.621495	-3.471880E-2
2023-10-20  17:04:56.621503	7.114597E-1	2023-10-20  17:04:56.621503	-3.047012E-2
2023-10-20  17:04:56.621511	7.114597E-1	2023-10-20  17:04:56.621511	-3.471880E-2
2023-10-20  17:04:56.621519	6.691887E-1	2023-10-20  17:04:56.621519	-2.622145E-2
2023-10-20  17:04:56.621527	7.114597E-1	2023-10-20  17:04:56.621527	-2.622145E-2
2023-10-20  17:04:56.621535	7.114597E-1	2023-10-20  17:04:56.621535	-3.896747E-2
2023-10-20  17:04:56.621543	7.114597E-1	2023-10-20  17:04:56.621543	-2.622145E-2
2023-10-20  17:04:56.621551	6.691887E-1	2023-10-20  17:04:56.621551	-1.772410E-2
2023-10-20  17:04:56.621559	6.691887E-1	2023-10-20  17:04:56.621559	-2.622145E-2
2023-10-20  17:04:56.621567	6.691887E-1	2023-10-20  17:04:56.621567	-3.047012E-2
2023-10-20  17:04:56.621575	7.114597E-1	2023-10-20  17:04:56.621575	-2.197277E-2
2023-10-20  17:04:56.621583	7.114597E-1	2023-10-20  17:04:56.621583	-2.197277E-2
2023-10-20  17:04:56.621591	7.114597E-1	2023-10-20  17:04:56.621591	-3.471880E-2
2023-10-20  17:04:56.621599	6.691887E-1	2023-10-20  17:04:56.621599	-2.197277E-2
2023-10-20  17:04:56.621607	7.114597E-1	2023-10-20  17:04:56.621607	-2.622145E-2
2023-10-20  17:04:56.621615	6.691887E-1	2023-10-20  17:04:56.621615	-3.047012E-2
2023-10-20  17:04:56.621623	6.691887E-1	2023-10-20  17:04:56.621623	-4.978070E-3
2023-10-20  17:04:56.621631	6.691887E-1	2023-10-20  17:04:56.621631	-2.622145E-2
2023-10-20  17:04:56.621639	6.691887E-1	2023-10-20  17:04:56.621639	-1.772410E-2
2023-10-20  17:04:56.621647	7.114597E-1	2023-10-20  17:04:56.621647	-1.347542E-2
2023-10-20  17:04:56.621655	6.691887E-1	2023-10-20  17:04:56.621655	-1.347542E-2
2023-10-20  17:04:56.621663	6.691887E-1	2023-10-20  17:04:56.621663	-4.978070E-3
2023-10-20  17:04:56.621671	6.691887E-1	2023-10-20  17:04:56.621671	-2.197277E-2
2023-10-20  17:04:56.621679	6.691887E-1	2023-10-20  17:04:56.621679	-1.772410E-2
2023-10-20  17:04:56.621687	6.691887E-1	2023-10-20  17:04:56.621687	-2.622145E-2
2023-10-20  17:04:56.621695	6.691887E-1	2023-10-20  17:04:56.621695	-1.772410E-2
2023-10-20  17:04:56.621703	6.691887E-1	2023-10-20  17:04:56.621703	-2.622145E-2
2023-10-20  17:04:56.621711	6.691887E-1	2023-10-20  17:04:56.621711	-4.978070E-3
2023-10-20  17:04:56.621719	6.691887E-1	2023-10-20  17:04:56.621719	-1.772410E-2
2023-10-20  17:04:56.621727	6.691887E-1	2023-10-20  17:04:56.621727	-1.772410E-2
2023-10-20  17:04:56.621735	6.691887E-1	2023-10-20  17:04:56.621735	-1.772410E-2
2023-10-20  17:04:56.621743	6.691887E-1	2023-10-20  17:04:56.621743	-1.347542E-2
2023-10-20  17:04:56.621751	6.269177E-1	2023-10-20  17:04:56.621751	-1.772410E-2
2023-10-20  17:04:56.621759	6.269177E-1	2023-10-20  17:04:56.621759	-7.293946E-4
2023-10-20  17:04:56.621767	6.691887E-1	2023-10-20  17:04:56.621767	-4.978070E-3
2023-10-20  17:04:56.621775	6.691887E-1	2023-10-20  17:04:56.621775	-4.978070E-3
2023-10-20  17:04:56.621783	6.691887E-1	2023-10-20  17:04:56.621783	-9.226745E-3
2023-10-20  17:04:56.621791	6.269177E-1	2023-10-20  17:04:56.621791	-4.978070E-3
2023-10-20  17:04:56.621799	6.269177E-1	2023-10-20  17:04:56.621799	3.519281E-3
2023-10-20  17:04:56.621807	6.269177E-1	2023-10-20  17:04:56.621807	-7.293946E-4
2023-10-20  17:04:56.621815	6.269177E-1	2023-10-20  17:04:56.621815	-9.226745E-3
2023-10-20  17:04:56.621823	6.269177E-1	2023-10-20  17:04:56.621823	-4.978070E-3
2023-10-20  17:04:56.621831	6.269177E-1	2023-10-20  17:04:56.621831	-1.347542E-2
2023-10-20  17:04:56.621839	6.269177E-1	2023-10-20  17:04:56.621839	-4.978070E-3
2023-10-20  17:04:56.621847	6.269177E-1	2023-10-20  17:04:56.621847	-9.226745E-3
2023-10-20  17:04:56.621855	6.269177E-1	2023-10-20  17:04:56.621855	-9.226745E-3
2023-10-20  17:04:56.621863	5.846467E-1	2023-10-20  17:04:56.621863	-9.226745E-3
2023-10-20  17:04:56.621871	5.846467E-1	2023-10-20  17:04:56.621871	-1.347542E-2
2023-10-20  17:04:56.621879	5.846467E-1	2023-10-20  17:04:56.621879	3.519281E-3
2023-10-20  17:04:56.621887	5.846467E-1	2023-10-20  17:04:56.621887	-4.978070E-3
2023-10-20  17:04:56.621895	5.846467E-1	2023-10-20  17:04:56.621895	-1.347542E-2
2023-10-20  17:04:56.621903	5.846467E-1	2023-10-20  17:04:56.621903	7.767956E-3
2023-10-20  17:04:56.621911	5.846467E-1	2023-10-20  17:04:56.621911	-7.293946E-4
2023-10-20  17:04:56.621919	5.846467E-1	2023-10-20  17:04:56.621919	7.767956E-3
2023-10-20  17:04:56.621927	5.846467E-1	2023-10-20  17:04:56.621927	1.201663E-2
2023-10-20  17:04:56.621935	5.846467E-1	2023-10-20  17:04:56.621935	-9.226745E-3
2023-10-20  17:04:56.621943	5.846467E-1	2023-10-20  17:04:56.621943	-4.978070E-3
2023-10-20  17:04:56.621951	5.423758E-1	2023-10-20  17:04:56.621951	3.519281E-3
2023-10-20  17:04:56.621959	5.846467E-1	2023-10-20  17:04:56.621959	-7.293946E-4
2023-10-20  17:04:56.621967	5.423758E-1	2023-10-20  17:04:56.621967	-4.978070E-3
2023-10-20  17:04:56.621975	5.423758E-1	2023-10-20  17:04:56.621975	-4.978070E-3
2023-10-20  17:04:56.621983	5.423758E-1	2023-10-20  17:04:56.621983	3.519281E-3
2023-10-20  17:04:56.621991	5.423758E-1	2023-10-20  17:04:56.621991	-4.978070E-3
2023-10-20  17:04:56.621999	5.423758E-1	2023-10-20  17:04:56.621999	-4.978070E-3
2023-10-20  17:04:56.622007	5.001048E-1	2023-10-20  17:04:56.622007	7.767956E-3
2023-10-20  17:04:56.622015	5.001048E-1	2023-10-20  17:04:56.622015	-7.293946E-4
2023-10-20  17:04:56.622023	5.001048E-1	2023-10-20  17:04:56.622023	3.519281E-3
2023-10-20  17:04:56.622031	5.001048E-1	2023-10-20  17:04:56.622031	3.519281E-3
2023-10-20  17:04:56.622039	5.001048E-1	2023-10-20  17:04:56.622039	-7.293946E-4
2023-10-20  17:04:56.622047	5.001048E-1	2023-10-20  17:04:56.622047	7.767956E-3
2023-10-20  17:04:56.622055	5.001048E-1	2023-10-20  17:04:56.622055	7.767956E-3
2023-10-20  17:04:56.622063	5.001048E-1	2023-10-20  17:04:56.622063	1.201663E-2
2023-10-20  17:04:56.622071	5.001048E-1	2023-10-20  17:04:56.622071	3.519281E-3
2023-10-20  17:04:56.622079	4.578338E-1	2023-10-20  17:04:56.622079	-7.293946E-4
2023-10-20  17:04:56.622087	5.001048E-1	2023-10-20  17:04:56.622087	7.767956E-3
2023-10-20  17:04:56.622095	4.578338E-1	2023-10-20  17:04:56.622095	-4.978070E-3
2023-10-20  17:04:56.622103	4.578338E-1	2023-10-20  17:04:56.622103	-4.978070E-3
2023-10-20  17:04:56.622111	4.578338E-1	2023-10-20  17:04:56.622111	7.767956E-3
2023-10-20  17:04:56.622119	4.578338E-1	2023-10-20  17:04:56.622119	-4.978070E-3
2023-10-20  17:04:56.622127	4.155629E-1	2023-10-20  17:04:56.622127	3.519281E-3
2023-10-20  17:04:56.622135	4.155629E-1	2023-10-20  17:04:56.622135	-7.293946E-4
2023-10-20  17:04:56.622143	4.155629E-1	2023-10-20  17:04:56.622143	-7.293946E-4
2023-10-20  17:04:56.622151	4.155629E-1	2023-10-20  17:04:56.622151	3.519281E-3
2023-10-20  17:04:56.622159	3.732919E-1	2023-10-20  17:04:56.622159	3.519281E-3
2023-10-20  17:04:56.622167	3.732919E-1	2023-10-20  17:04:56.622167	-9.226745E-3
2023-10-20  17:04:56.622175	4.155629E-1	2023-10-20  17:04:56.622175	1.201663E-2
2023-10-20  17:04:56.622183	4.155629E-1	2023-10-20  17:04:56.622183	3.519281E-3
2023-10-20  17:04:56.622191	3.732919E-1	2023-10-20  17:04:56.622191	-7.293946E-4
2023-10-20  17:04:56.622199	3.732919E-1	2023-10-20  17:04:56.622199	-7.293946E-4
2023-10-20  17:04:56.622207	3.732919E-1	2023-10-20  17:04:56.622207	-9.226745E-3
2023-10-20  17:04:56.622215	3.732919E-1	2023-10-20  17:04:56.622215	1.626531E-2
2023-10-20  17:04:56.622223	3.732919E-1	2023-10-20  17:04:56.622223	-7.293946E-4
2023-10-20  17:04:56.622231	3.310209E-1	2023-10-20  17:04:56.622231	-4.978070E-3
2023-10-20  17:04:56.622239	3.310209E-1	2023-10-20  17:04:56.622239	-7.293946E-4
2023-10-20  17:04:56.622247	3.310209E-1	2023-10-20  17:04:56.622247	3.519281E-3
2023-10-20  17:04:56.622255	3.310209E-1	2023-10-20  17:04:56.622255	7.767956E-3
2023-10-20  17:04:56.622263	3.310209E-1	2023-10-20  17:04:56.622263	3.519281E-3
2023-10-20  17:04:56.622271	3.310209E-1	2023-10-20  17:04:56.622271	-9.226745E-3
2023-10-20  17:04:56.622279	2.887500E-1	2023-10-20  17:04:56.622279	-4.978070E-3
2023-10-20  17:04:56.622287	3.310209E-1	2023-10-20  17:04:56.622287	-7.293946E-4
2023-10-20  17:04:56.622295	3.310209E-1	2023-10-20  17:04:56.622295	7.767956E-3
2023-10-20  17:04:56.622303	2.887500E-1	2023-10-20  17:04:56.622303	1.201663E-2
2023-10-20  17:04:56.622311	2.887500E-1	2023-10-20  17:04:56.622311	-4.978070E-3
2023-10-20  17:04:56.622319	2.887500E-1	2023-10-20  17:04:56.622319	-4.978070E-3
2023-10-20  17:04:56.622327	2.887500E-1	2023-10-20  17:04:56.622327	1.201663E-2
2023-10-20  17:04:56.622335	2.887500E-1	2023-10-20  17:04:56.622335	-7.293946E-4
2023-10-20  17:04:56.622343	2.464790E-1	2023-10-20  17:04:56.622343	-7.293946E-4
2023-10-20  17:04:56.622351	2.464790E-1	2023-10-20  17:04:56.622351	3.519281E-3
2023-10-20  17:04:56.622359	2.464790E-1	2023-10-20  17:04:56.622359	-7.293946E-4
2023-10-20  17:04:56.622367	2.464790E-1	2023-10-20  17:04:56.622367	-4.978070E-3
2023-10-20  17:04:56.622375	2.464790E-1	2023-10-20  17:04:56.622375	7.767956E-3
2023-10-20  17:04:56.622383	2.464790E-1	2023-10-20  17:04:56.622383	-4.978070E-3
2023-10-20  17:04:56.622391	2.042080E-1	2023-10-20  17:04:56.622391	7.767956E-3
2023-10-20  17:04:56.622399	2.042080E-1	2023-10-20  17:04:56.622399	3.519281E-3
2023-10-20  17:04:56.622407	2.042080E-1	2023-10-20  17:04:56.622407	3.519281E-3
2023-10-20  17:04:56.622415	2.042080E-1	2023-10-20  17:04:56.622415	3.519281E-3
2023-10-20  17:04:56.622423	1.619371E-1	2023-10-20  17:04:56.622423	-7.293946E-4
2023-10-20  17:04:56.622431	1.619371E-1	2023-10-20  17:04:56.622431	1.201663E-2
2023-10-20  17:04:56.622439	1.619371E-1	2023-10-20  17:04:56.622439	-7.293946E-4
2023-10-20  17:04:56.622447	1.619371E-1	2023-10-20  17:04:56.622447	1.626531E-2
2023-10-20  17:04:56.622455	1.619371E-1	2023-10-20  17:04:56.622455	-7.293946E-4
2023-10-20  17:04:56.622463	1.619371E-1	2023-10-20  17:04:56.622463	-1.347542E-2
2023-10-20  17:04:56.622471	1.619371E-1	2023-10-20  17:04:56.622471	1.201663E-2
2023-10-20  17:04:56.622479	1.619371E-1	2023-10-20  17:04:56.622479	3.519281E-3
2023-10-20  17:04:56.622487	1.196661E-1	2023-10-20  17:04:56.622487	1.201663E-2
2023-10-20  17:04:56.622495	1.196661E-1	2023-10-20  17:04:56.622495	-9.226745E-3
2023-10-20  17:04:56.622503	1.196661E-1	2023-10-20  17:04:56.622503	-9.226745E-3
2023-10-20  17:04:56.622511	1.196661E-1	2023-10-20  17:04:56.622511	7.767956E-3
2023-10-20  17:04:56.622519	7.739511E-2	2023-10-20  17:04:56.622519	-4.978070E-3
2023-10-20  17:04:56.622527	1.196661E-1	2023-10-20  17:04:56.622527	-7.293946E-4
2023-10-20  17:04:56.622535	1.196661E-1	2023-10-20  17:04:56.622535	-4.978070E-3
2023-10-20  17:04:56.622543	1.196661E-1	2023-10-20  17:04:56.622543	3.519281E-3
2023-10-20  17:04:56.622551	1.196661E-1	2023-10-20  17:04:56.622551	1.201663E-2
2023-10-20  17:04:56.622559	1.196661E-1	2023-10-20  17:04:56.622559	-7.293946E-4
2023-10-20  17:04:56.622567	7.739511E-2	2023-10-20  17:04:56.622567	-7.293946E-4
2023-10-20  17:04:56.622575	7.739511E-2	2023-10-20  17:04:56.622575	1.626531E-2
2023-10-20  17:04:56.622583	7.739511E-2	2023-10-20  17:04:56.622583	-4.978070E-3
2023-10-20  17:04:56.622591	7.739511E-2	2023-10-20  17:04:56.622591	-7.293946E-4
2023-10-20  17:04:56.622599	3.512414E-2	2023-10-20  17:04:56.622599	-7.293946E-4
2023-10-20  17:04:56.622607	7.739511E-2	2023-10-20  17:04:56.622607	-7.293946E-4
2023-10-20  17:04:56.622615	7.739511E-2	2023-10-20  17:04:56.622615	3.519281E-3
2023-10-20  17:04:56.622623	3.512414E-2	2023-10-20  17:04:56.622623	3.519281E-3
2023-10-20  17:04:56.622631	3.512414E-2	2023-10-20  17:04:56.622631	-7.293946E-4
2023-10-20  17:04:56.622639	3.512414E-2	2023-10-20  17:04:56.622639	7.767956E-3
2023-10-20  17:04:56.622647	-7.146828E-3	2023-10-20  17:04:56.622647	-4.978070E-3
2023-10-20  17:04:56.622655	-7.146828E-3	2023-10-20  17:04:56.622655	-4.978070E-3
2023-10-20  17:04:56.622663	-7.146828E-3	2023-10-20  17:04:56.622663	3.519281E-3
2023-10-20  17:04:56.622671	-7.146828E-3	2023-10-20  17:04:56.622671	3.519281E-3
2023-10-20  17:04:56.622679	-7.146828E-3	2023-10-20  17:04:56.622679	1.201663E-2
2023-10-20  17:04:56.622687	-7.146828E-3	2023-10-20  17:04:56.622687	3.519281E-3
2023-10-20  17:04:56.622695	-4.941780E-2	2023-10-20  17:04:56.622695	2.051398E-2
2023-10-20  17:04:56.622703	-7.146828E-3	2023-10-20  17:04:56.622703	7.767956E-3
2023-10-20  17:04:56.622711	-7.146828E-3	2023-10-20  17:04:56.622711	-1.347542E-2
2023-10-20  17:04:56.622719	-7.146828E-3	2023-10-20  17:04:56.622719	-7.293946E-4
2023-10-20  17:04:56.622727	-4.941780E-2	2023-10-20  17:04:56.622727	3.519281E-3
2023-10-20  17:04:56.622735	-4.941780E-2	2023-10-20  17:04:56.622735	-4.978070E-3
2023-10-20  17:04:56.622743	-4.941780E-2	2023-10-20  17:04:56.622743	3.519281E-3
2023-10-20  17:04:56.622751	-4.941780E-2	2023-10-20  17:04:56.622751	3.519281E-3
2023-10-20  17:04:56.622759	-4.941780E-2	2023-10-20  17:04:56.622759	1.201663E-2
2023-10-20  17:04:56.622767	-4.941780E-2	2023-10-20  17:04:56.622767	1.201663E-2
2023-10-20  17:04:56.622775	-9.168877E-2	2023-10-20  17:04:56.622775	3.519281E-3
2023-10-20  17:04:56.622783	-4.941780E-2	2023-10-20  17:04:56.622783	-4.978070E-3
2023-10-20  17:04:56.622791	-9.168877E-2	2023-10-20  17:04:56.622791	1.201663E-2
2023-10-20  17:04:56.622799	-9.168877E-2	2023-10-20  17:04:56.622799	-9.226745E-3
2023-10-20  17:04:56.622807	-9.168877E-2	2023-10-20  17:04:56.622807	-4.978070E-3
2023-10-20  17:04:56.622815	-9.168877E-2	2023-10-20  17:04:56.622815	1.626531E-2
2023-10-20  17:04:56.622823	-1.339597E-1	2023-10-20  17:04:56.622823	1.201663E-2
2023-10-20  17:04:56.622831	-9.168877E-2	2023-10-20  17:04:56.622831	-7.293946E-4
2023-10-20  17:04:56.622839	-1.339597E-1	2023-10-20  17:04:56.622839	-7.293946E-4
2023-10-20  17:04:56.622847	-1.339597E-1	2023-10-20  17:04:56.622847	3.519281E-3
2023-10-20  17:04:56.622855	-1.762307E-1	2023-10-20  17:04:56.622855	-7.293946E-4
2023-10-20  17:04:56.622863	-1.762307E-1	2023-10-20  17:04:56.622863	3.519281E-3
2023-10-20  17:04:56.622871	-1.762307E-1	2023-10-20  17:04:56.622871	-4.978070E-3
2023-10-20  17:04:56.622879	-1.762307E-1	2023-10-20  17:04:56.622879	-4.978070E-3
2023-10-20  17:04:56.622887	-1.762307E-1	2023-10-20  17:04:56.622887	7.767956E-3
2023-10-20  17:04:56.622895	-1.762307E-1	2023-10-20  17:04:56.622895	3.519281E-3
2023-10-20  17:04:56.622903	-1.762307E-1	2023-10-20  17:04:56.622903	7.767956E-3
2023-10-20  17:04:56.622911	-1.762307E-1	2023-10-20  17:04:56.622911	-7.293946E-4
2023-10-20  17:04:56.622919	-1.762307E-1	2023-10-20  17:04:56.622919	7.767956E-3
2023-10-20  17:04:56.622927	-2.185017E-1	2023-10-20  17:04:56.622927	-4.978070E-3
2023-10-20  17:04:56.622935	-1.762307E-1	2023-10-20  17:04:56.622935	-7.293946E-4
2023-10-20  17:04:56.622943	-2.185017E-1	2023-10-20  17:04:56.622943	-7.293946E-4
2023-10-20  17:04:56.622951	-2.185017E-1	2023-10-20  17:04:56.622951	1.201663E-2
2023-10-20  17:04:56.622959	-2.185017E-1	2023-10-20  17:04:56.622959	-7.293946E-4
2023-10-20  17:04:56.622967	-2.607726E-1	2023-10-20  17:04:56.622967	3.519281E-3
2023-10-20  17:04:56.622975	-2.185017E-1	2023-10-20  17:04:56.622975	1.201663E-2
2023-10-20  17:04:56.622983	-2.607726E-1	2023-10-20  17:04:56.622983	1.201663E-2
2023-10-20  17:04:56.622991	-2.607726E-1	2023-10-20  17:04:56.622991	7.767956E-3
2023-10-20  17:04:56.622999	-2.607726E-1	2023-10-20  17:04:56.622999	-4.978070E-3
2023-10-20  17:04:56.623007	-2.607726E-1	2023-10-20  17:04:56.623007	1.201663E-2
2023-10-20  17:04:56.623015	-2.607726E-1	2023-10-20  17:04:56.623015	-9.226745E-3
2023-10-20  17:04:56.623023	-2.607726E-1	2023-10-20  17:04:56.623023	-4.978070E-3
2023-10-20  17:04:56.623031	-3.030436E-1	2023-10-20  17:04:56.623031	1.201663E-2
2023-10-20  17:04:56.623039	-3.030436E-1	2023-10-20  17:04:56.623039	-7.293946E-4
2023-10-20  17:04:56.623047	-3.030436E-1	2023-10-20  17:04:56.623047	-4.978070E-3
2023-10-20  17:04:56.623055	-3.030436E-1	2023-10-20  17:04:56.623055	-4.978070E-3
2023-10-20  17:04:56.623063	-3.453146E-1	2023-10-20  17:04:56.623063	-7.293946E-4
2023-10-20  17:04:56.623071	-3.453146E-1	2023-10-20  17:04:56.623071	1.201663E-2
2023-10-20  17:04:56.623079	-3.453146E-1	2023-10-20  17:04:56.623079	1.626531E-2
2023-10-20  17:04:56.623087	-3.453146E-1	2023-10-20  17:04:56.623087	-7.293946E-4
2023-10-20  17:04:56.623095	-3.453146E-1	2023-10-20  17:04:56.623095	-7.293946E-4
2023-10-20  17:04:56.623103	-3.453146E-1	2023-10-20  17:04:56.623103	-7.293946E-4
2023-10-20  17:04:56.623111	-3.453146E-1	2023-10-20  17:04:56.623111	-4.978070E-3
2023-10-20  17:04:56.623119	-3.453146E-1	2023-10-20  17:04:56.623119	-7.293946E-4
2023-10-20  17:04:56.623127	-3.453146E-1	2023-10-20  17:04:56.623127	-9.226745E-3
2023-10-20  17:04:56.623135	-3.453146E-1	2023-10-20  17:04:56.623135	-4.978070E-3
2023-10-20  17:04:56.623143	-3.875856E-1	2023-10-20  17:04:56.623143	-7.293946E-4
2023-10-20  17:04:56.623151	-3.875856E-1	2023-10-20  17:04:56.623151	7.767956E-3
2023-10-20  17:04:56.623159	-3.875856E-1	2023-10-20  17:04:56.623159	1.201663E-2
2023-10-20  17:04:56.623167	-3.875856E-1	2023-10-20  17:04:56.623167	-9.226745E-3
2023-10-20  17:04:56.623175	-3.875856E-1	2023-10-20  17:04:56.623175	-4.978070E-3
2023-10-20  17:04:56.623183	-3.875856E-1	2023-10-20  17:04:56.623183	-7.293946E-4
2023-10-20  17:04:56.623191	-4.298565E-1	2023-10-20  17:04:56.623191	7.767956E-3
2023-10-20  17:04:56.623199	-4.298565E-1	2023-10-20  17:04:56.623199	3.519281E-3
2023-10-20  17:04:56.623207	-4.298565E-1	2023-10-20  17:04:56.623207	-7.293946E-4
2023-10-20  17:04:56.623215	-4.298565E-1	2023-10-20  17:04:56.623215	7.767956E-3
2023-10-20  17:04:56.623223	-4.298565E-1	2023-10-20  17:04:56.623223	3.519281E-3
2023-10-20  17:04:56.623231	-4.298565E-1	2023-10-20  17:04:56.623231	-7.293946E-4
2023-10-20  17:04:56.623239	-4.298565E-1	2023-10-20  17:04:56.623239	1.626531E-2
2023-10-20  17:04:56.623247	-4.298565E-1	2023-10-20  17:04:56.623247	1.201663E-2
2023-10-20  17:04:56.623255	-4.298565E-1	2023-10-20  17:04:56.623255	-7.293946E-4
2023-10-20  17:04:56.623263	-4.721275E-1	2023-10-20  17:04:56.623263	1.201663E-2
2023-10-20  17:04:56.623271	-4.721275E-1	2023-10-20  17:04:56.623271	-7.293946E-4
2023-10-20  17:04:56.623279	-4.721275E-1	2023-10-20  17:04:56.623279	7.767956E-3
2023-10-20  17:04:56.623287	-4.721275E-1	2023-10-20  17:04:56.623287	-4.978070E-3
