waveform	Ch0		Gen	
t0	2023-10-20  17:12:37.562372		2023-10-20  17:12:37.562372	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:12:37.569276	-4.941780E-2	2023-10-20  17:12:37.569276	-4.978070E-3
2023-10-20  17:12:37.569284	-4.941780E-2	2023-10-20  17:12:37.569284	-7.293946E-4
2023-10-20  17:12:37.569292	-9.168877E-2	2023-10-20  17:12:37.569292	-7.293946E-4
2023-10-20  17:12:37.569300	-9.168877E-2	2023-10-20  17:12:37.569300	3.519281E-3
2023-10-20  17:12:37.569308	-9.168877E-2	2023-10-20  17:12:37.569308	7.767956E-3
2023-10-20  17:12:37.569316	-9.168877E-2	2023-10-20  17:12:37.569316	-9.226745E-3
2023-10-20  17:12:37.569324	-9.168877E-2	2023-10-20  17:12:37.569324	-9.226745E-3
2023-10-20  17:12:37.569332	-9.168877E-2	2023-10-20  17:12:37.569332	7.767956E-3
2023-10-20  17:12:37.569340	-9.168877E-2	2023-10-20  17:12:37.569340	1.201663E-2
2023-10-20  17:12:37.569348	-1.339597E-1	2023-10-20  17:12:37.569348	7.767956E-3
2023-10-20  17:12:37.569356	-9.168877E-2	2023-10-20  17:12:37.569356	1.626531E-2
2023-10-20  17:12:37.569364	-9.168877E-2	2023-10-20  17:12:37.569364	3.519281E-3
2023-10-20  17:12:37.569372	-1.339597E-1	2023-10-20  17:12:37.569372	-9.226745E-3
2023-10-20  17:12:37.569380	-1.339597E-1	2023-10-20  17:12:37.569380	-4.978070E-3
2023-10-20  17:12:37.569388	-1.339597E-1	2023-10-20  17:12:37.569388	-7.293946E-4
2023-10-20  17:12:37.569396	-1.762307E-1	2023-10-20  17:12:37.569396	-7.293946E-4
2023-10-20  17:12:37.569404	-1.762307E-1	2023-10-20  17:12:37.569404	-7.293946E-4
2023-10-20  17:12:37.569412	-1.762307E-1	2023-10-20  17:12:37.569412	-7.293946E-4
2023-10-20  17:12:37.569420	-1.762307E-1	2023-10-20  17:12:37.569420	1.201663E-2
2023-10-20  17:12:37.569428	-1.762307E-1	2023-10-20  17:12:37.569428	2.051398E-2
2023-10-20  17:12:37.569436	-1.762307E-1	2023-10-20  17:12:37.569436	3.519281E-3
2023-10-20  17:12:37.569444	-1.762307E-1	2023-10-20  17:12:37.569444	-7.293946E-4
2023-10-20  17:12:37.569452	-1.762307E-1	2023-10-20  17:12:37.569452	7.767956E-3
2023-10-20  17:12:37.569460	-2.185017E-1	2023-10-20  17:12:37.569460	-7.293946E-4
2023-10-20  17:12:37.569468	-2.185017E-1	2023-10-20  17:12:37.569468	3.519281E-3
2023-10-20  17:12:37.569476	-2.185017E-1	2023-10-20  17:12:37.569476	-7.293946E-4
2023-10-20  17:12:37.569484	-2.185017E-1	2023-10-20  17:12:37.569484	-7.293946E-4
2023-10-20  17:12:37.569492	-2.185017E-1	2023-10-20  17:12:37.569492	1.201663E-2
2023-10-20  17:12:37.569500	-2.185017E-1	2023-10-20  17:12:37.569500	-7.293946E-4
2023-10-20  17:12:37.569508	-2.607726E-1	2023-10-20  17:12:37.569508	-7.293946E-4
2023-10-20  17:12:37.569516	-2.185017E-1	2023-10-20  17:12:37.569516	-7.293946E-4
2023-10-20  17:12:37.569524	-2.607726E-1	2023-10-20  17:12:37.569524	-9.226745E-3
2023-10-20  17:12:37.569532	-2.607726E-1	2023-10-20  17:12:37.569532	7.767956E-3
2023-10-20  17:12:37.569540	-2.607726E-1	2023-10-20  17:12:37.569540	7.767956E-3
2023-10-20  17:12:37.569548	-2.607726E-1	2023-10-20  17:12:37.569548	-7.293946E-4
2023-10-20  17:12:37.569556	-2.607726E-1	2023-10-20  17:12:37.569556	-4.978070E-3
2023-10-20  17:12:37.569564	-2.607726E-1	2023-10-20  17:12:37.569564	-7.293946E-4
2023-10-20  17:12:37.569572	-3.030436E-1	2023-10-20  17:12:37.569572	7.767956E-3
2023-10-20  17:12:37.569580	-3.030436E-1	2023-10-20  17:12:37.569580	1.626531E-2
2023-10-20  17:12:37.569588	-3.453146E-1	2023-10-20  17:12:37.569588	-7.293946E-4
2023-10-20  17:12:37.569596	-3.453146E-1	2023-10-20  17:12:37.569596	-4.978070E-3
2023-10-20  17:12:37.569604	-3.453146E-1	2023-10-20  17:12:37.569604	-4.978070E-3
2023-10-20  17:12:37.569612	-3.453146E-1	2023-10-20  17:12:37.569612	7.767956E-3
2023-10-20  17:12:37.569620	-3.453146E-1	2023-10-20  17:12:37.569620	2.051398E-2
2023-10-20  17:12:37.569628	-3.453146E-1	2023-10-20  17:12:37.569628	-7.293946E-4
2023-10-20  17:12:37.569636	-3.453146E-1	2023-10-20  17:12:37.569636	-9.226745E-3
2023-10-20  17:12:37.569644	-3.453146E-1	2023-10-20  17:12:37.569644	-7.293946E-4
2023-10-20  17:12:37.569652	-3.453146E-1	2023-10-20  17:12:37.569652	1.201663E-2
2023-10-20  17:12:37.569660	-3.453146E-1	2023-10-20  17:12:37.569660	1.201663E-2
2023-10-20  17:12:37.569668	-3.453146E-1	2023-10-20  17:12:37.569668	-4.978070E-3
2023-10-20  17:12:37.569676	-3.875856E-1	2023-10-20  17:12:37.569676	7.767956E-3
2023-10-20  17:12:37.569684	-3.875856E-1	2023-10-20  17:12:37.569684	7.767956E-3
2023-10-20  17:12:37.569692	-3.875856E-1	2023-10-20  17:12:37.569692	7.767956E-3
2023-10-20  17:12:37.569700	-3.875856E-1	2023-10-20  17:12:37.569700	3.519281E-3
2023-10-20  17:12:37.569708	-4.298565E-1	2023-10-20  17:12:37.569708	-1.347542E-2
2023-10-20  17:12:37.569716	-3.875856E-1	2023-10-20  17:12:37.569716	-7.293946E-4
2023-10-20  17:12:37.569724	-3.875856E-1	2023-10-20  17:12:37.569724	1.626531E-2
2023-10-20  17:12:37.569732	-3.875856E-1	2023-10-20  17:12:37.569732	1.201663E-2
2023-10-20  17:12:37.569740	-4.298565E-1	2023-10-20  17:12:37.569740	1.201663E-2
2023-10-20  17:12:37.569748	-4.298565E-1	2023-10-20  17:12:37.569748	-9.226745E-3
2023-10-20  17:12:37.569756	-4.298565E-1	2023-10-20  17:12:37.569756	-7.293946E-4
2023-10-20  17:12:37.569764	-4.298565E-1	2023-10-20  17:12:37.569764	1.201663E-2
2023-10-20  17:12:37.569772	-4.721275E-1	2023-10-20  17:12:37.569772	3.519281E-3
2023-10-20  17:12:37.569780	-4.721275E-1	2023-10-20  17:12:37.569780	7.767956E-3
2023-10-20  17:12:37.569788	-4.298565E-1	2023-10-20  17:12:37.569788	-4.978070E-3
2023-10-20  17:12:37.569796	-4.721275E-1	2023-10-20  17:12:37.569796	7.767956E-3
2023-10-20  17:12:37.569804	-4.721275E-1	2023-10-20  17:12:37.569804	7.767956E-3
2023-10-20  17:12:37.569812	-5.143985E-1	2023-10-20  17:12:37.569812	1.201663E-2
2023-10-20  17:12:37.569820	-5.143985E-1	2023-10-20  17:12:37.569820	-7.293946E-4
2023-10-20  17:12:37.569828	-5.143985E-1	2023-10-20  17:12:37.569828	-9.226745E-3
2023-10-20  17:12:37.569836	-5.143985E-1	2023-10-20  17:12:37.569836	3.519281E-3
2023-10-20  17:12:37.569844	-5.143985E-1	2023-10-20  17:12:37.569844	1.201663E-2
2023-10-20  17:12:37.569852	-5.143985E-1	2023-10-20  17:12:37.569852	2.476266E-2
2023-10-20  17:12:37.569860	-5.566694E-1	2023-10-20  17:12:37.569860	3.519281E-3
2023-10-20  17:12:37.569868	-5.143985E-1	2023-10-20  17:12:37.569868	3.519281E-3
2023-10-20  17:12:37.569876	-5.143985E-1	2023-10-20  17:12:37.569876	1.201663E-2
2023-10-20  17:12:37.569884	-5.143985E-1	2023-10-20  17:12:37.569884	-7.293946E-4
2023-10-20  17:12:37.569892	-5.566694E-1	2023-10-20  17:12:37.569892	1.201663E-2
2023-10-20  17:12:37.569900	-5.566694E-1	2023-10-20  17:12:37.569900	-4.978070E-3
2023-10-20  17:12:37.569908	-5.566694E-1	2023-10-20  17:12:37.569908	1.201663E-2
2023-10-20  17:12:37.569916	-5.989404E-1	2023-10-20  17:12:37.569916	3.519281E-3
2023-10-20  17:12:37.569924	-5.566694E-1	2023-10-20  17:12:37.569924	1.201663E-2
2023-10-20  17:12:37.569932	-5.989404E-1	2023-10-20  17:12:37.569932	3.519281E-3
2023-10-20  17:12:37.569940	-5.989404E-1	2023-10-20  17:12:37.569940	-1.772410E-2
2023-10-20  17:12:37.569948	-5.989404E-1	2023-10-20  17:12:37.569948	-9.226745E-3
2023-10-20  17:12:37.569956	-5.989404E-1	2023-10-20  17:12:37.569956	7.767956E-3
2023-10-20  17:12:37.569964	-5.989404E-1	2023-10-20  17:12:37.569964	7.767956E-3
2023-10-20  17:12:37.569972	-5.989404E-1	2023-10-20  17:12:37.569972	-7.293946E-4
2023-10-20  17:12:37.569980	-5.989404E-1	2023-10-20  17:12:37.569980	7.767956E-3
2023-10-20  17:12:37.569988	-6.412114E-1	2023-10-20  17:12:37.569988	-7.293946E-4
2023-10-20  17:12:37.569996	-6.412114E-1	2023-10-20  17:12:37.569996	1.201663E-2
2023-10-20  17:12:37.570004	-6.412114E-1	2023-10-20  17:12:37.570004	-4.978070E-3
2023-10-20  17:12:37.570012	-6.412114E-1	2023-10-20  17:12:37.570012	3.519281E-3
2023-10-20  17:12:37.570020	-5.989404E-1	2023-10-20  17:12:37.570020	3.519281E-3
2023-10-20  17:12:37.570028	-6.834823E-1	2023-10-20  17:12:37.570028	7.767956E-3
2023-10-20  17:12:37.570036	-6.834823E-1	2023-10-20  17:12:37.570036	-7.293946E-4
2023-10-20  17:12:37.570044	-6.834823E-1	2023-10-20  17:12:37.570044	-9.226745E-3
2023-10-20  17:12:37.570052	-6.834823E-1	2023-10-20  17:12:37.570052	7.767956E-3
2023-10-20  17:12:37.570060	-6.834823E-1	2023-10-20  17:12:37.570060	3.519281E-3
2023-10-20  17:12:37.570068	-6.834823E-1	2023-10-20  17:12:37.570068	3.519281E-3
2023-10-20  17:12:37.570076	-6.834823E-1	2023-10-20  17:12:37.570076	-7.293946E-4
2023-10-20  17:12:37.570084	-6.834823E-1	2023-10-20  17:12:37.570084	-4.978070E-3
2023-10-20  17:12:37.570092	-7.257533E-1	2023-10-20  17:12:37.570092	-4.978070E-3
2023-10-20  17:12:37.570100	-7.257533E-1	2023-10-20  17:12:37.570100	-4.978070E-3
2023-10-20  17:12:37.570108	-7.680243E-1	2023-10-20  17:12:37.570108	2.051398E-2
2023-10-20  17:12:37.570116	-7.257533E-1	2023-10-20  17:12:37.570116	1.201663E-2
2023-10-20  17:12:37.570124	-7.257533E-1	2023-10-20  17:12:37.570124	-7.293946E-4
2023-10-20  17:12:37.570132	-7.680243E-1	2023-10-20  17:12:37.570132	-4.978070E-3
2023-10-20  17:12:37.570140	-7.680243E-1	2023-10-20  17:12:37.570140	1.626531E-2
2023-10-20  17:12:37.570148	-7.680243E-1	2023-10-20  17:12:37.570148	2.476266E-2
2023-10-20  17:12:37.570156	-7.257533E-1	2023-10-20  17:12:37.570156	-7.293946E-4
2023-10-20  17:12:37.570164	-7.257533E-1	2023-10-20  17:12:37.570164	3.519281E-3
2023-10-20  17:12:37.570172	-7.680243E-1	2023-10-20  17:12:37.570172	7.767956E-3
2023-10-20  17:12:37.570180	-7.680243E-1	2023-10-20  17:12:37.570180	-7.293946E-4
2023-10-20  17:12:37.570188	-8.102953E-1	2023-10-20  17:12:37.570188	3.519281E-3
2023-10-20  17:12:37.570196	-8.102953E-1	2023-10-20  17:12:37.570196	3.519281E-3
2023-10-20  17:12:37.570204	-8.102953E-1	2023-10-20  17:12:37.570204	7.767956E-3
2023-10-20  17:12:37.570212	-8.102953E-1	2023-10-20  17:12:37.570212	1.626531E-2
2023-10-20  17:12:37.570220	-7.680243E-1	2023-10-20  17:12:37.570220	-4.978070E-3
2023-10-20  17:12:37.570228	-8.102953E-1	2023-10-20  17:12:37.570228	3.519281E-3
2023-10-20  17:12:37.570236	-8.102953E-1	2023-10-20  17:12:37.570236	-9.226745E-3
2023-10-20  17:12:37.570244	-8.525662E-1	2023-10-20  17:12:37.570244	7.767956E-3
2023-10-20  17:12:37.570252	-8.525662E-1	2023-10-20  17:12:37.570252	1.201663E-2
2023-10-20  17:12:37.570260	-8.525662E-1	2023-10-20  17:12:37.570260	7.767956E-3
2023-10-20  17:12:37.570268	-8.525662E-1	2023-10-20  17:12:37.570268	2.051398E-2
2023-10-20  17:12:37.570276	-8.525662E-1	2023-10-20  17:12:37.570276	3.519281E-3
2023-10-20  17:12:37.570284	-8.525662E-1	2023-10-20  17:12:37.570284	-7.293946E-4
2023-10-20  17:12:37.570292	-8.525662E-1	2023-10-20  17:12:37.570292	7.767956E-3
2023-10-20  17:12:37.570300	-8.525662E-1	2023-10-20  17:12:37.570300	7.767956E-3
2023-10-20  17:12:37.570308	-8.525662E-1	2023-10-20  17:12:37.570308	1.626531E-2
2023-10-20  17:12:37.570316	-8.948372E-1	2023-10-20  17:12:37.570316	-7.293946E-4
2023-10-20  17:12:37.570324	-8.525662E-1	2023-10-20  17:12:37.570324	-4.978070E-3
2023-10-20  17:12:37.570332	-8.948372E-1	2023-10-20  17:12:37.570332	3.519281E-3
2023-10-20  17:12:37.570340	-8.948372E-1	2023-10-20  17:12:37.570340	7.767956E-3
2023-10-20  17:12:37.570348	-9.371082E-1	2023-10-20  17:12:37.570348	7.767956E-3
2023-10-20  17:12:37.570356	-9.371082E-1	2023-10-20  17:12:37.570356	7.767956E-3
2023-10-20  17:12:37.570364	-9.371082E-1	2023-10-20  17:12:37.570364	-4.978070E-3
2023-10-20  17:12:37.570372	-9.371082E-1	2023-10-20  17:12:37.570372	1.626531E-2
2023-10-20  17:12:37.570380	-9.793791E-1	2023-10-20  17:12:37.570380	7.767956E-3
2023-10-20  17:12:37.570388	-9.371082E-1	2023-10-20  17:12:37.570388	1.626531E-2
2023-10-20  17:12:37.570396	-9.793791E-1	2023-10-20  17:12:37.570396	1.626531E-2
2023-10-20  17:12:37.570404	-9.371082E-1	2023-10-20  17:12:37.570404	3.519281E-3
2023-10-20  17:12:37.570412	-9.371082E-1	2023-10-20  17:12:37.570412	-7.293946E-4
2023-10-20  17:12:37.570420	-9.793791E-1	2023-10-20  17:12:37.570420	1.201663E-2
2023-10-20  17:12:37.570428	-1.021650E+0	2023-10-20  17:12:37.570428	-7.293946E-4
2023-10-20  17:12:37.570436	-9.793791E-1	2023-10-20  17:12:37.570436	-4.978070E-3
2023-10-20  17:12:37.570444	-1.021650E+0	2023-10-20  17:12:37.570444	-7.293946E-4
2023-10-20  17:12:37.570452	-9.793791E-1	2023-10-20  17:12:37.570452	7.767956E-3
2023-10-20  17:12:37.570460	-1.021650E+0	2023-10-20  17:12:37.570460	1.626531E-2
2023-10-20  17:12:37.570468	-1.021650E+0	2023-10-20  17:12:37.570468	-7.293946E-4
2023-10-20  17:12:37.570476	-1.021650E+0	2023-10-20  17:12:37.570476	1.201663E-2
2023-10-20  17:12:37.570484	-1.021650E+0	2023-10-20  17:12:37.570484	-7.293946E-4
2023-10-20  17:12:37.570492	-1.021650E+0	2023-10-20  17:12:37.570492	7.767956E-3
2023-10-20  17:12:37.570500	-1.063921E+0	2023-10-20  17:12:37.570500	1.626531E-2
2023-10-20  17:12:37.570508	-1.021650E+0	2023-10-20  17:12:37.570508	7.767956E-3
2023-10-20  17:12:37.570516	-1.021650E+0	2023-10-20  17:12:37.570516	1.201663E-2
2023-10-20  17:12:37.570524	-1.063921E+0	2023-10-20  17:12:37.570524	1.201663E-2
2023-10-20  17:12:37.570532	-1.063921E+0	2023-10-20  17:12:37.570532	3.519281E-3
2023-10-20  17:12:37.570540	-1.063921E+0	2023-10-20  17:12:37.570540	2.051398E-2
2023-10-20  17:12:37.570548	-1.063921E+0	2023-10-20  17:12:37.570548	2.051398E-2
2023-10-20  17:12:37.570556	-1.063921E+0	2023-10-20  17:12:37.570556	2.476266E-2
2023-10-20  17:12:37.570564	-1.106192E+0	2023-10-20  17:12:37.570564	-4.978070E-3
2023-10-20  17:12:37.570572	-1.063921E+0	2023-10-20  17:12:37.570572	-7.293946E-4
2023-10-20  17:12:37.570580	-1.106192E+0	2023-10-20  17:12:37.570580	3.519281E-3
2023-10-20  17:12:37.570588	-1.106192E+0	2023-10-20  17:12:37.570588	7.767956E-3
2023-10-20  17:12:37.570596	-1.106192E+0	2023-10-20  17:12:37.570596	1.201663E-2
2023-10-20  17:12:37.570604	-1.106192E+0	2023-10-20  17:12:37.570604	-4.978070E-3
2023-10-20  17:12:37.570612	-1.106192E+0	2023-10-20  17:12:37.570612	7.767956E-3
2023-10-20  17:12:37.570620	-1.106192E+0	2023-10-20  17:12:37.570620	1.626531E-2
2023-10-20  17:12:37.570628	-1.106192E+0	2023-10-20  17:12:37.570628	7.767956E-3
2023-10-20  17:12:37.570636	-1.148463E+0	2023-10-20  17:12:37.570636	2.476266E-2
2023-10-20  17:12:37.570644	-1.190734E+0	2023-10-20  17:12:37.570644	2.051398E-2
2023-10-20  17:12:37.570652	-1.190734E+0	2023-10-20  17:12:37.570652	1.201663E-2
2023-10-20  17:12:37.570660	-1.148463E+0	2023-10-20  17:12:37.570660	1.201663E-2
2023-10-20  17:12:37.570668	-1.148463E+0	2023-10-20  17:12:37.570668	1.626531E-2
2023-10-20  17:12:37.570676	-1.190734E+0	2023-10-20  17:12:37.570676	-7.293946E-4
2023-10-20  17:12:37.570684	-1.190734E+0	2023-10-20  17:12:37.570684	3.519281E-3
2023-10-20  17:12:37.570692	-1.190734E+0	2023-10-20  17:12:37.570692	7.767956E-3
2023-10-20  17:12:37.570700	-1.190734E+0	2023-10-20  17:12:37.570700	3.519281E-3
2023-10-20  17:12:37.570708	-1.233005E+0	2023-10-20  17:12:37.570708	7.767956E-3
2023-10-20  17:12:37.570716	-1.233005E+0	2023-10-20  17:12:37.570716	1.626531E-2
2023-10-20  17:12:37.570724	-1.233005E+0	2023-10-20  17:12:37.570724	7.767956E-3
2023-10-20  17:12:37.570732	-1.190734E+0	2023-10-20  17:12:37.570732	3.519281E-3
2023-10-20  17:12:37.570740	-1.275276E+0	2023-10-20  17:12:37.570740	-7.293946E-4
2023-10-20  17:12:37.570748	-1.233005E+0	2023-10-20  17:12:37.570748	1.201663E-2
2023-10-20  17:12:37.570756	-1.233005E+0	2023-10-20  17:12:37.570756	1.201663E-2
2023-10-20  17:12:37.570764	-1.233005E+0	2023-10-20  17:12:37.570764	7.767956E-3
2023-10-20  17:12:37.570772	-1.275276E+0	2023-10-20  17:12:37.570772	3.519281E-3
2023-10-20  17:12:37.570780	-1.233005E+0	2023-10-20  17:12:37.570780	-7.293946E-4
2023-10-20  17:12:37.570788	-1.275276E+0	2023-10-20  17:12:37.570788	1.201663E-2
2023-10-20  17:12:37.570796	-1.275276E+0	2023-10-20  17:12:37.570796	1.201663E-2
2023-10-20  17:12:37.570804	-1.275276E+0	2023-10-20  17:12:37.570804	-7.293946E-4
2023-10-20  17:12:37.570812	-1.275276E+0	2023-10-20  17:12:37.570812	-7.293946E-4
2023-10-20  17:12:37.570820	-1.275276E+0	2023-10-20  17:12:37.570820	-4.978070E-3
2023-10-20  17:12:37.570828	-1.275276E+0	2023-10-20  17:12:37.570828	1.626531E-2
2023-10-20  17:12:37.570836	-1.275276E+0	2023-10-20  17:12:37.570836	7.767956E-3
2023-10-20  17:12:37.570844	-1.317547E+0	2023-10-20  17:12:37.570844	7.767956E-3
2023-10-20  17:12:37.570852	-1.359818E+0	2023-10-20  17:12:37.570852	1.201663E-2
2023-10-20  17:12:37.570860	-1.359818E+0	2023-10-20  17:12:37.570860	7.767956E-3
2023-10-20  17:12:37.570868	-1.317547E+0	2023-10-20  17:12:37.570868	-7.293946E-4
2023-10-20  17:12:37.570876	-1.317547E+0	2023-10-20  17:12:37.570876	1.201663E-2
2023-10-20  17:12:37.570884	-1.359818E+0	2023-10-20  17:12:37.570884	1.626531E-2
2023-10-20  17:12:37.570892	-1.317547E+0	2023-10-20  17:12:37.570892	-4.978070E-3
2023-10-20  17:12:37.570900	-1.359818E+0	2023-10-20  17:12:37.570900	-4.978070E-3
2023-10-20  17:12:37.570908	-1.359818E+0	2023-10-20  17:12:37.570908	-7.293946E-4
2023-10-20  17:12:37.570916	-1.359818E+0	2023-10-20  17:12:37.570916	7.767956E-3
2023-10-20  17:12:37.570924	-1.359818E+0	2023-10-20  17:12:37.570924	7.767956E-3
2023-10-20  17:12:37.570932	-1.359818E+0	2023-10-20  17:12:37.570932	2.051398E-2
2023-10-20  17:12:37.570940	-1.402089E+0	2023-10-20  17:12:37.570940	1.201663E-2
2023-10-20  17:12:37.570948	-1.402089E+0	2023-10-20  17:12:37.570948	1.201663E-2
2023-10-20  17:12:37.570956	-1.402089E+0	2023-10-20  17:12:37.570956	1.201663E-2
2023-10-20  17:12:37.570964	-1.402089E+0	2023-10-20  17:12:37.570964	3.519281E-3
2023-10-20  17:12:37.570972	-1.402089E+0	2023-10-20  17:12:37.570972	-7.293946E-4
2023-10-20  17:12:37.570980	-1.402089E+0	2023-10-20  17:12:37.570980	1.201663E-2
2023-10-20  17:12:37.570988	-1.402089E+0	2023-10-20  17:12:37.570988	7.767956E-3
2023-10-20  17:12:37.570996	-1.402089E+0	2023-10-20  17:12:37.570996	7.767956E-3
2023-10-20  17:12:37.571004	-1.444360E+0	2023-10-20  17:12:37.571004	3.519281E-3
2023-10-20  17:12:37.571012	-1.444360E+0	2023-10-20  17:12:37.571012	-7.293946E-4
2023-10-20  17:12:37.571020	-1.444360E+0	2023-10-20  17:12:37.571020	7.767956E-3
2023-10-20  17:12:37.571028	-1.444360E+0	2023-10-20  17:12:37.571028	1.201663E-2
2023-10-20  17:12:37.571036	-1.444360E+0	2023-10-20  17:12:37.571036	-7.293946E-4
2023-10-20  17:12:37.571044	-1.486631E+0	2023-10-20  17:12:37.571044	1.201663E-2
2023-10-20  17:12:37.571052	-1.486631E+0	2023-10-20  17:12:37.571052	1.201663E-2
2023-10-20  17:12:37.571060	-1.486631E+0	2023-10-20  17:12:37.571060	1.201663E-2
2023-10-20  17:12:37.571068	-1.486631E+0	2023-10-20  17:12:37.571068	-7.293946E-4
2023-10-20  17:12:37.571076	-1.486631E+0	2023-10-20  17:12:37.571076	1.626531E-2
2023-10-20  17:12:37.571084	-1.528902E+0	2023-10-20  17:12:37.571084	1.201663E-2
2023-10-20  17:12:37.571092	-1.528902E+0	2023-10-20  17:12:37.571092	3.519281E-3
2023-10-20  17:12:37.571100	-1.528902E+0	2023-10-20  17:12:37.571100	3.519281E-3
2023-10-20  17:12:37.571108	-1.528902E+0	2023-10-20  17:12:37.571108	-7.293946E-4
2023-10-20  17:12:37.571116	-1.486631E+0	2023-10-20  17:12:37.571116	1.201663E-2
2023-10-20  17:12:37.571124	-1.528902E+0	2023-10-20  17:12:37.571124	2.051398E-2
2023-10-20  17:12:37.571132	-1.528902E+0	2023-10-20  17:12:37.571132	-4.978070E-3
2023-10-20  17:12:37.571140	-1.528902E+0	2023-10-20  17:12:37.571140	7.767956E-3
2023-10-20  17:12:37.571148	-1.528902E+0	2023-10-20  17:12:37.571148	1.626531E-2
2023-10-20  17:12:37.571156	-1.571173E+0	2023-10-20  17:12:37.571156	2.051398E-2
2023-10-20  17:12:37.571164	-1.571173E+0	2023-10-20  17:12:37.571164	1.201663E-2
2023-10-20  17:12:37.571172	-1.571173E+0	2023-10-20  17:12:37.571172	7.767956E-3
2023-10-20  17:12:37.571180	-1.571173E+0	2023-10-20  17:12:37.571180	-7.293946E-4
2023-10-20  17:12:37.571188	-1.571173E+0	2023-10-20  17:12:37.571188	7.767956E-3
2023-10-20  17:12:37.571196	-1.613444E+0	2023-10-20  17:12:37.571196	1.201663E-2
2023-10-20  17:12:37.571204	-1.613444E+0	2023-10-20  17:12:37.571204	1.201663E-2
2023-10-20  17:12:37.571212	-1.613444E+0	2023-10-20  17:12:37.571212	1.201663E-2
2023-10-20  17:12:37.571220	-1.613444E+0	2023-10-20  17:12:37.571220	-9.226745E-3
2023-10-20  17:12:37.571228	-1.613444E+0	2023-10-20  17:12:37.571228	1.201663E-2
2023-10-20  17:12:37.571236	-1.613444E+0	2023-10-20  17:12:37.571236	1.201663E-2
2023-10-20  17:12:37.571244	-1.613444E+0	2023-10-20  17:12:37.571244	-7.293946E-4
2023-10-20  17:12:37.571252	-1.655715E+0	2023-10-20  17:12:37.571252	1.626531E-2
2023-10-20  17:12:37.571260	-1.655715E+0	2023-10-20  17:12:37.571260	1.201663E-2
2023-10-20  17:12:37.571268	-1.655715E+0	2023-10-20  17:12:37.571268	2.051398E-2
2023-10-20  17:12:37.571276	-1.697986E+0	2023-10-20  17:12:37.571276	7.767956E-3
2023-10-20  17:12:37.571284	-1.655715E+0	2023-10-20  17:12:37.571284	-7.293946E-4
2023-10-20  17:12:37.571292	-1.655715E+0	2023-10-20  17:12:37.571292	7.767956E-3
2023-10-20  17:12:37.571300	-1.697986E+0	2023-10-20  17:12:37.571300	-7.293946E-4
2023-10-20  17:12:37.571308	-1.697986E+0	2023-10-20  17:12:37.571308	1.201663E-2
2023-10-20  17:12:37.571316	-1.697986E+0	2023-10-20  17:12:37.571316	7.767956E-3
2023-10-20  17:12:37.571324	-1.697986E+0	2023-10-20  17:12:37.571324	7.767956E-3
2023-10-20  17:12:37.571332	-1.697986E+0	2023-10-20  17:12:37.571332	1.201663E-2
2023-10-20  17:12:37.571340	-1.697986E+0	2023-10-20  17:12:37.571340	-7.293946E-4
2023-10-20  17:12:37.571348	-1.697986E+0	2023-10-20  17:12:37.571348	1.201663E-2
2023-10-20  17:12:37.571356	-1.697986E+0	2023-10-20  17:12:37.571356	3.519281E-3
2023-10-20  17:12:37.571364	-1.697986E+0	2023-10-20  17:12:37.571364	7.767956E-3
2023-10-20  17:12:37.571372	-1.740257E+0	2023-10-20  17:12:37.571372	3.519281E-3
2023-10-20  17:12:37.571380	-1.740257E+0	2023-10-20  17:12:37.571380	3.519281E-3
2023-10-20  17:12:37.571388	-1.740257E+0	2023-10-20  17:12:37.571388	-4.978070E-3
